Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.09.28JPYMonetary Policy Meeting Minutes,9/28/21 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,1," "," "
2021.09.28AUDRetail Sales m m,9/28/21 2:30,FALSE,Retail Sales m/m,AUD,2,-2.5%,-2.7%
2021.09.28JPYBOJ Core CPI y y,9/28/21 5:59,FALSE,BOJ Core CPI y/y,JPY,1,0.2%,0.2%
2021.09.28EURGerman GfK Consumer Climate,9/28/21 7:00,FALSE,German GfK Consumer Climate,EUR,1,-1.6,-1.1
2021.09.28GBP30-y Bond Auction,9/28/21 10:04,FALSE,30-y Bond Auction,GBP,1," ",0.97|2.4
2021.09.28EURECB President Lagarde Speaks,9/28/21 13:00,FALSE,ECB President Lagarde Speaks,EUR,1," "," "
2021.09.28USDGoods Trade Balance,9/28/21 13:30,FALSE,Goods Trade Balance,USD,1,-87.4B,-86.8B
2021.09.28USDPrelim Wholesale Inventories m m,9/28/21 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.8%,0.6%
2021.09.28GBPMPC Member Mann Speaks,9/28/21 13:50,FALSE,MPC Member Mann Speaks,GBP,1," "," "
2021.09.28USDFOMC Member Evans Speaks,9/28/21 14:00,FALSE,FOMC Member Evans Speaks,USD,1," "," "
2021.09.28USDHPI m m,9/28/21 14:00,FALSE,HPI m/m,USD,1,1.5%,1.7%
2021.09.28USDS&P CS Composite-20 HPI y y,9/28/21 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,20.1%,19.1%
2021.09.28USDRichmond Manufacturing Index,9/28/21 14:59,FALSE,Richmond Manufacturing Index,USD,1,12,9
2021.09.28USDCB Consumer Confidence,9/28/21 15:00,FALSE,CB Consumer Confidence,USD,2,115.2,115.2
2021.09.28USDFed Chair Powell Testifies,9/28/21 15:00,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2021.09.28USDFOMC Member Bowman Speaks,9/28/21 18:40,FALSE,FOMC Member Bowman Speaks,USD,2," "," "
2021.09.28USDFOMC Member Bostic Speaks,9/28/21 20:00,FALSE,FOMC Member Bostic Speaks,USD,2," "," "

