Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.07.14EURFrench Bank Holiday,7/14/17 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2017.07.14JPYRevised Industrial Production m m,7/14/17 5:32,FALSE,Revised Industrial Production m/m,JPY,1,-3.3%,-3.3%
2017.07.14EURItalian Trade Balance,7/14/17 10:00,FALSE,Italian Trade Balance,EUR,1,2.43B,3.60B
2017.07.14EURTrade Balance,7/14/17 10:00,FALSE,Trade Balance,EUR,1,20.3B,18.6B
2017.07.14USDCPI m m,7/14/17 13:30,FALSE,CPI m/m,USD,3,0.1%,-0.1%
2017.07.14USDCPI y y,7/14/17 13:30,FALSE,CPI y/y,USD,3,1.7%,1.9%
2017.07.14USDCore CPI m m,7/14/17 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.1%
2017.07.14USDCore Retail Sales m m,7/14/17 13:30,FALSE,Core Retail Sales m/m,USD,3,0.2%,-0.3%
2017.07.14USDRetail Sales m m,7/14/17 13:30,FALSE,Retail Sales m/m,USD,3,0.1%,-0.1%
2017.07.14USDCapacity Utilization Rate,7/14/17 14:15,FALSE,Capacity Utilization Rate,USD,2,76.7%,76.4%
2017.07.14USDIndustrial Production m m,7/14/17 14:15,FALSE,Industrial Production m/m,USD,2,0.3%,0.1%
2017.07.14USDFOMC Member Kaplan Speaks,7/14/17 14:30,FALSE,FOMC Member Kaplan Speaks,USD,2," "," "
2017.07.14USDBusiness Inventories m m,7/14/17 15:00,FALSE,Business Inventories m/m,USD,1,0.3%,-0.2%
2017.07.14USDPrelim UoM Consumer Sentiment,7/14/17 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,95.1,95.1
2017.07.14USDPrelim UoM Inflation Expectations,7/14/17 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.6%

