Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.08.06GBPBRC Shop Price Index y y,8/6/14 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.8%
2014.08.06JPYLeading Indicators,8/6/14 6:00,FALSE,Leading Indicators,JPY,1,105.5%,104.8%
2014.08.06EURGerman Factory Orders m m,8/6/14 7:00,FALSE,German Factory Orders m/m,EUR,2,0.5%,-1.6%
2014.08.06GBPHalifax HPI m m,8/6/14 8:00,FALSE,Halifax HPI m/m,GBP,2,0.5%,-0.4%
2014.08.06CHFCPI m m,8/6/14 8:15,FALSE,CPI m/m,CHF,2,-0.5%,-0.1%
2014.08.06EURItalian Industrial Production m m,8/6/14 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.9%,-1.2%
2014.08.06EURRetail PMI,8/6/14 9:10,FALSE,Retail PMI,EUR,1," ",50.0
2014.08.06GBPIndustrial Production m m,8/6/14 9:30,FALSE,Industrial Production m/m,GBP,1,0.6%,-0.6%
2014.08.06GBPManufacturing Production m m,8/6/14 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.7%,-1.3%
2014.08.06EURItalian Prelim GDP q q,8/6/14 10:00,FALSE,Italian Prelim GDP q/q,EUR,2,0.1%,-0.1%
2014.08.06CADTrade Balance,8/6/14 13:30,FALSE,Trade Balance,CAD,3,-0.1B,0.6B
2014.08.06USDTrade Balance,8/6/14 13:30,FALSE,Trade Balance,USD,3,-44.2B,-44.7B
2014.08.06GBPNIESR GDP Estimate,8/6/14 14:55,FALSE,NIESR GDP Estimate,GBP,2," ",0.8%
2014.08.06USDCrude Oil Inventories,8/6/14 15:30,FALSE,Crude Oil Inventories,USD,2,-1.1M,-3.7M

