Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.11.16AUDWage Price Index q q,11/16/11 0:30,FALSE,Wage Price Index q/q,AUD,2,0.9%,0.9%
2011.11.16CNYForeign Direct Investment ytd y,11/16/11 1:57,FALSE,Foreign Direct Investment ytd/y,CNY,1,,16.6%
2011.11.16JPYMonetary Policy Statement,11/16/11 3:49,FALSE,Monetary Policy Statement,JPY,3,,
2011.11.16JPYOvernight Call Rate,11/16/11 3:49,FALSE,Overnight Call Rate,JPY,3,<0.10%,<0.10%
2011.11.16JPYBOJ Press Conference,11/16/11 7:14,FALSE,BOJ Press Conference,JPY,3,,
2011.11.16GBPAverage Earnings Index 3m y,11/16/11 9:30,FALSE,Average Earnings Index 3m/y,GBP,2,2.5%,2.7%
2011.11.16GBPClaimant Count Change,11/16/11 9:30,FALSE,Claimant Count Change,GBP,3,20.4K,13.4K
2011.11.16GBPUnemployment Rate,11/16/11 9:30,FALSE,Unemployment Rate,GBP,1,8.2%,8.1%
2011.11.16EURFinal CPI y y,11/16/11 10:00,FALSE,Final CPI y/y,EUR,2,3.0%,3.0%
2011.11.16EURFinal Core CPI y y,11/16/11 10:00,FALSE,Final Core CPI y/y,EUR,2,1.6%,1.6%
2011.11.16GBPBOE Gov King Speaks,11/16/11 10:30,FALSE,BOE Gov King Speaks,GBP,3,,
2011.11.16GBPBOE Monetary Policy Report,11/16/11 10:30,FALSE,BOE Monetary Policy Report,GBP,3,,
2011.11.16USDCPI m m,11/16/11 13:30,FALSE,CPI m/m,USD,2,0.0%,0.3%
2011.11.16USDCPI y y,11/16/11 13:30,FALSE,CPI y/y,USD,3,3.7%,3.9%
2011.11.16USDCore CPI m m,11/16/11 13:30,FALSE,Core CPI m/m,USD,3,0.1%,0.1%
2011.11.16USDTIC Long-Term Purchases,11/16/11 14:00,FALSE,TIC Long-Term Purchases,USD,3,63.4B,58.0B
2011.11.16USDCapacity Utilization Rate,11/16/11 14:15,FALSE,Capacity Utilization Rate,USD,2,77.6%,77.3%
2011.11.16USDIndustrial Production m m,11/16/11 14:15,FALSE,Industrial Production m/m,USD,2,0.4%,-0.1%
2011.11.16USDNAHB Housing Market Index,11/16/11 15:00,FALSE,NAHB Housing Market Index,USD,1,17,17
2011.11.16USDCrude Oil Inventories,11/16/11 15:30,FALSE,Crude Oil Inventories,USD,2,-1.3M,-1.4M
2011.11.16AUDRBA Gov Stevens Speaks,11/16/11 21:30,FALSE,RBA Gov Stevens Speaks,AUD,3,,
2011.11.16NZDPPI Input q q,11/16/11 21:45,FALSE,PPI Input q/q,NZD,3,0.6%,0.9%
2011.11.16NZDPPI Output q q,11/16/11 21:45,FALSE,PPI Output q/q,NZD,1,0.8%,1.4%

