Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.02.12EURECOFIN Meetings,2/12/16 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2016.02.12AUDHome Loans m m,2/12/16 0:30,FALSE,Home Loans m/m,AUD,2,2.9%,1.9%
2016.02.12EURGerman Final CPI m m,2/12/16 7:00,FALSE,German Final CPI m/m,EUR,1,-0.8%,-0.8%
2016.02.12EURGerman Prelim GDP q q,2/12/16 7:00,FALSE,German Prelim GDP q/q,EUR,3,0.3%,0.3%
2016.02.12EURGerman WPI m m,2/12/16 7:00,FALSE,German WPI m/m,EUR,1,0.2%,-0.8%
2016.02.12EURFrench Prelim Private Payrolls q q,2/12/16 7:45,FALSE,French Prelim Private Payrolls q/q,EUR,1,0.1%,0.0%
2016.02.12EURItalian Prelim GDP q q,2/12/16 9:00,FALSE,Italian Prelim GDP q/q,EUR,1,0.3%,0.2%
2016.02.12GBPConstruction Output m m,2/12/16 9:30,FALSE,Construction Output m/m,GBP,1,2.1%,-1.1%
2016.02.12EURFlash GDP q q,2/12/16 10:00,FALSE,Flash GDP q/q,EUR,2,0.3%,0.3%
2016.02.12EURIndustrial Production m m,2/12/16 10:00,FALSE,Industrial Production m/m,EUR,1,0.3%,-0.5%
2016.02.12USDCore Retail Sales m m,2/12/16 13:30,FALSE,Core Retail Sales m/m,USD,3,0.0%,0.1%
2016.02.12USDImport Prices m m,2/12/16 13:30,FALSE,Import Prices m/m,USD,2,-1.4%,-1.1%
2016.02.12USDRetail Sales m m,2/12/16 13:30,FALSE,Retail Sales m/m,USD,3,0.1%,0.2%
2016.02.12USDBusiness Inventories m m,2/12/16 15:00,FALSE,Business Inventories m/m,USD,1,0.1%,-0.1%
2016.02.12USDFOMC Member Dudley Speaks,2/12/16 15:00,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2016.02.12USDPrelim UoM Consumer Sentiment,2/12/16 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,3,92.6,92.0
2016.02.12USDPrelim UoM Inflation Expectations,2/12/16 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.5%

