Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.09.10JPYBank Lending y y,9/10/18 0:50,FALSE,Bank Lending y/y,JPY,1,2.0%,2.0%
2018.09.10JPYCurrent Account,9/10/18 0:50,FALSE,Current Account,JPY,1,1.56T,1.76T
2018.09.10JPYFinal GDP Price Index y y,9/10/18 0:50,FALSE,Final GDP Price Index y/y,JPY,1,0.1%,0.1%
2018.09.10JPYFinal GDP q q,9/10/18 0:50,FALSE,Final GDP q/q,JPY,1,0.7%,0.5%
2018.09.10CNYCPI y y,9/10/18 2:30,FALSE,CPI y/y,CNY,2,2.1%,2.1%
2018.09.10CNYPPI y y,9/10/18 2:30,FALSE,PPI y/y,CNY,1,4.1%,4.6%
2018.09.10AUDRBA Deputy Gov Bullock Speaks,9/10/18 4:05,FALSE,RBA Deputy Gov Bullock Speaks,AUD,2," "," "
2018.09.10JPYEconomy Watchers Sentiment,9/10/18 6:02,FALSE,Economy Watchers Sentiment,JPY,1,47.2,46.6
2018.09.10EURSentix Investor Confidence,9/10/18 9:30,FALSE,Sentix Investor Confidence,EUR,1,13.8,14.7
2018.09.10GBPConstruction Output m m,9/10/18 9:30,FALSE,Construction Output m/m,GBP,1,-0.4%,1.4%
2018.09.10GBPGDP m m,9/10/18 9:30,FALSE,GDP m/m,GBP,3,0.2%,0.1%
2018.09.10GBPGoods Trade Balance,9/10/18 9:30,FALSE,Goods Trade Balance,GBP,2,-11.7B,-10.7B
2018.09.10GBPIndex of Services 3m 3m,9/10/18 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.5%,0.5%
2018.09.10GBPIndustrial Production m m,9/10/18 9:30,FALSE,Industrial Production m/m,GBP,1,0.2%,0.4%
2018.09.10GBPManufacturing Production m m,9/10/18 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.2%,0.4%
2018.09.10GBPNIESR GDP Estimate,9/10/18 14:17,FALSE,NIESR GDP Estimate,GBP,1," ",0.6%
2018.09.10USDFOMC Member Bostic Speaks,9/10/18 17:15,FALSE,FOMC Member Bostic Speaks,USD,2," "," "
2018.09.10USDConsumer Credit m m,9/10/18 20:00,FALSE,Consumer Credit m/m,USD,1,14.5B,8.5B

