Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.12.01NZDANZ Commodity Prices m m,12/1/11 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1,,-3.5%
2011.12.01USDTotal Vehicle Sales,12/1/11 0:00,TRUE,Total Vehicle Sales,USD,1,13.4M,13.3M
2011.12.01AUDBuilding Approvals m m,12/1/11 0:30,FALSE,Building Approvals m/m,AUD,3,3.6%,-14.2%
2011.12.01AUDRetail Sales m m,12/1/11 0:30,FALSE,Retail Sales m/m,AUD,3,0.4%,0.4%
2011.12.01CNYManufacturing PMI,12/1/11 1:00,FALSE,Manufacturing PMI,CNY,3,49.8,50.4
2011.12.01CNYCaixin Manufacturing PMI,12/1/11 2:30,FALSE,Caixin Manufacturing PMI,CNY,2,,48.0
2011.12.01JPY10-y Bond Auction,12/1/11 3:45,FALSE,10-y Bond Auction,JPY,1,,1.03|3.3
2011.12.01AUDCommodity Prices y y,12/1/11 5:30,FALSE,Commodity Prices y/y,AUD,2,,19.6%
2011.12.01CHFGDP q q,12/1/11 6:45,FALSE,GDP q/q,CHF,2,0.2%,0.5%
2011.12.01EURECB President Draghi Speaks,12/1/11 8:00,FALSE,ECB President Draghi Speaks,EUR,2,,
2011.12.01EURSpanish Manufacturing PMI,12/1/11 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,,43.9
2011.12.01CHFManufacturing PMI,12/1/11 8:30,FALSE,Manufacturing PMI,CHF,2,46.6,46.9
2011.12.01EURItalian Manufacturing PMI,12/1/11 8:45,FALSE,Italian Manufacturing PMI,EUR,2,42.8,43.3
2011.12.01EURFrench Final Manufacturing PMI,12/1/11 8:50,FALSE,French Final Manufacturing PMI,EUR,1,47.6,47.6
2011.12.01EURGerman Final Manufacturing PMI,12/1/11 8:55,FALSE,German Final Manufacturing PMI,EUR,1,48.0,47.9
2011.12.01EURFinal Manufacturing PMI,12/1/11 9:00,FALSE,Final Manufacturing PMI,EUR,1,46.4,46.4
2011.12.01GBPFPC Statement,12/1/11 9:30,FALSE,FPC Statement,GBP,1,,
2011.12.01GBPFinal Manufacturing PMI,12/1/11 9:30,FALSE,Final Manufacturing PMI,GBP,3,47.1,47.8
2011.12.01EURFrench 10-y Bond Auction,12/1/11 10:01,FALSE,French 10-y Bond Auction,EUR,2,,3.22|2.2
2011.12.01GBPBOE Financial Stability Report,12/1/11 10:30,FALSE,BOE Financial Stability Report,GBP,2,,
2011.12.01GBP10-y Bond Auction,12/1/11 10:36,FALSE,10-y Bond Auction,GBP,2,,2.24|1.8
2011.12.01USDUnemployment Claims,12/1/11 13:30,FALSE,Unemployment Claims,USD,3,390K,396K
2011.12.01CADManufacturing PMI,12/1/11 14:30,FALSE,Manufacturing PMI,CAD,1,,53.7
2011.12.01USDConstruction Spending m m,12/1/11 15:00,FALSE,Construction Spending m/m,USD,1,0.4%,0.2%
2011.12.01USDISM Manufacturing PMI,12/1/11 15:00,FALSE,ISM Manufacturing PMI,USD,3,51.6,50.8
2011.12.01USDISM Manufacturing Prices,12/1/11 15:00,FALSE,ISM Manufacturing Prices,USD,1,45.2,41.0
2011.12.01USDNatural Gas Storage,12/1/11 15:30,FALSE,Natural Gas Storage,USD,1,11B,9B
2011.12.01JPYCapital Spending q y,12/1/11 23:50,FALSE,Capital Spending q/y,JPY,2,-4.1%,-7.8%
2011.12.01JPYMonetary Base y y,12/1/11 23:50,FALSE,Monetary Base y/y,JPY,1,17.7%,17.0%

