Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.12.30JPYBank Holiday,12/30/15 0:00,TRUE,Bank Holiday,JPY,4," "," "
2015.12.30CHFUBS Consumption Indicator,12/30/15 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.63
2015.12.30GBPNationwide HPI m m,12/30/15 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.4%,0.1%
2015.12.30EURSpanish Flash CPI y y,12/30/15 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,0.1%,-0.3%
2015.12.30EURM3 Money Supply y y,12/30/15 9:00,FALSE,M3 Money Supply y/y,EUR,2,5.2%,5.3%
2015.12.30EURPrivate Loans y y,12/30/15 9:00,FALSE,Private Loans y/y,EUR,1,1.3%,1.2%
2015.12.30EURItalian 10-y Bond Auction,12/30/15 10:19,FALSE,Italian 10-y Bond Auction,EUR,1," ",1.36|1.7
2015.12.30USDPending Home Sales m m,12/30/15 15:00,FALSE,Pending Home Sales m/m,USD,2,0.6%,0.4%
2015.12.30USDCrude Oil Inventories,12/30/15 15:30,FALSE,Crude Oil Inventories,USD,2,-1.8M,-5.9M

