Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.11.13AUDWage Price Index q q,11/13/19 0:30,FALSE,Wage Price Index q/q,AUD,3,0.5%,0.5%
2019.11.13NZDOfficial Cash Rate,11/13/19 1:00,FALSE,Official Cash Rate,NZD,3,0.75%,1.00%
2019.11.13NZDRBNZ Monetary Policy Statement,11/13/19 1:00,FALSE,RBNZ Monetary Policy Statement,NZD,3," "," "
2019.11.13NZDRBNZ Rate Statement,11/13/19 1:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2019.11.13NZDRBNZ Press Conference,11/13/19 2:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2019.11.13EURGerman Final CPI m m,11/13/19 7:00,FALSE,German Final CPI m/m,EUR,1,0.1%,0.1%
2019.11.13GBPCPI y y,11/13/19 9:30,FALSE,CPI y/y,GBP,3,1.6%,1.7%
2019.11.13GBPCore CPI y y,11/13/19 9:30,FALSE,Core CPI y/y,GBP,1,1.7%,1.7%
2019.11.13GBPHPI y y,11/13/19 9:30,FALSE,HPI y/y,GBP,1,1.2%,1.3%
2019.11.13GBPPPI Input m m,11/13/19 9:30,FALSE,PPI Input m/m,GBP,1,-1.1%,-0.9%
2019.11.13GBPPPI Output m m,11/13/19 9:30,FALSE,PPI Output m/m,GBP,1,0.0%,-0.1%
2019.11.13GBPRPI y y,11/13/19 9:30,FALSE,RPI y/y,GBP,1,2.2%,2.4%
2019.11.13EURIndustrial Production m m,11/13/19 10:00,FALSE,Industrial Production m/m,EUR,1,-0.2%,0.4%
2019.11.13EURGerman 10-y Bond Auction,11/13/19 10:32,FALSE,German 10-y Bond Auction,EUR,1," ",-0.41|2.3
2019.11.13USDCPI m m,11/13/19 13:30,FALSE,CPI m/m,USD,3,0.3%,0.0%
2019.11.13USDCPI y y,11/13/19 13:30,FALSE,CPI y/y,USD,3,1.7%,1.7%
2019.11.13USDCore CPI m m,11/13/19 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.1%
2019.11.13USDFed Chair Powell Testifies,11/13/19 16:00,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2019.11.13USDFederal Budget Balance,11/13/19 19:02,FALSE,Federal Budget Balance,USD,1,-131.0B,82.8B
2019.11.13NZDRBNZ Gov Orr Speaks,11/13/19 19:10,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "
2019.11.13AUDRBA Deputy Gov Bullock Speaks,11/13/19 22:50,FALSE,RBA Deputy Gov Bullock Speaks,AUD,2," "," "
2019.11.13JPYPrelim GDP q q,11/13/19 23:50,FALSE,Prelim GDP q/q,JPY,1,0.2%,0.3%
2019.11.13JPYPrelim GDP Price Index y y,11/13/19 23:53,FALSE,Prelim GDP Price Index y/y,JPY,1,0.5%,0.4%

