Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.09.27GBPGfK Consumer Confidence,9/27/19 0:01,FALSE,GfK Consumer Confidence,GBP,1,-14,-14
2019.09.27JPYTokyo Core CPI y y,9/27/19 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.6%,0.7%
2019.09.27EURGerman Import Prices m m,9/27/19 7:00,FALSE,German Import Prices m/m,EUR,1,-0.3%,-0.2%
2019.09.27EURFrench Consumer Spending m m,9/27/19 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.3%,0.4%
2019.09.27EURFrench Prelim CPI m m,9/27/19 7:45,FALSE,French Prelim CPI m/m,EUR,1,-0.2%,0.5%
2019.09.27GBPMPC Member Saunders Speaks,9/27/19 8:00,FALSE,MPC Member Saunders Speaks,GBP,2," "," "
2019.09.27EURItalian 10-y Bond Auction,9/27/19 10:16,FALSE,Italian 10-y Bond Auction,EUR,1," ",0.96|1.3
2019.09.27USDCore Durable Goods Orders m m,9/27/19 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.2%,-0.5%
2019.09.27USDCore PCE Price Index m m,9/27/19 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.2%,0.2%
2019.09.27USDDurable Goods Orders m m,9/27/19 13:30,FALSE,Durable Goods Orders m/m,USD,2,-1.1%,2.0%
2019.09.27USDFOMC Member Quarles Speaks,9/27/19 13:30,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2019.09.27USDPersonal Income m m,9/27/19 13:30,FALSE,Personal Income m/m,USD,1,0.4%,0.1%
2019.09.27USDPersonal Spending m m,9/27/19 13:30,FALSE,Personal Spending m/m,USD,3,0.3%,0.5%
2019.09.27USDRevised UoM Consumer Sentiment,9/27/19 15:00,FALSE,Revised UoM Consumer Sentiment,USD,1,92.0,92.0
2019.09.27USDRevised UoM Inflation Expectations,9/27/19 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.8%

