Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.07.30EURGerman Prelim CPI m m,7/30/15 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.2%,-0.1%
2015.07.30JPYPrelim Industrial Production m m,7/30/15 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,0.4%,-2.1%
2015.07.30AUDRBA Gov Stevens Speaks,7/30/15 2:00,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2015.07.30AUDBuilding Approvals m m,7/30/15 2:30,FALSE,Building Approvals m/m,AUD,3,-0.8%,2.3%
2015.07.30AUDImport Prices q q,7/30/15 2:30,FALSE,Import Prices q/q,AUD,2,1.4%,-0.2%
2015.07.30CHFKOF Economic Barometer,7/30/15 8:00,FALSE,KOF Economic Barometer,CHF,2,90.3,89.8
2015.07.30EURSpanish Flash CPI y y,7/30/15 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,0.1%,0.1%
2015.07.30EURSpanish Flash GDP q q,7/30/15 8:00,FALSE,Spanish Flash GDP q/q,EUR,2,1.1%,0.9%
2015.07.30EURGerman Unemployment Change,7/30/15 8:55,FALSE,German Unemployment Change,EUR,2,-5K,1K
2015.07.30EURECB Economic Bulletin,7/30/15 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2015.07.30EURItalian 10-y Bond Auction,7/30/15 10:22,FALSE,Italian 10-y Bond Auction,EUR,1," ",2.35|1.4
2015.07.30USDAdvance GDP Price Index q q,7/30/15 13:30,FALSE,Advance GDP Price Index q/q,USD,2,1.5%,0.0%
2015.07.30USDAdvance GDP q q,7/30/15 13:30,FALSE,Advance GDP q/q,USD,3,2.6%,-0.2%
2015.07.30USDUnemployment Claims,7/30/15 13:30,FALSE,Unemployment Claims,USD,3,268K,255K
2015.07.30USDGoods Trade Balance,7/30/15 13:37,FALSE,Goods Trade Balance,USD,3," "," "
2015.07.30USDNatural Gas Storage,7/30/15 15:30,FALSE,Natural Gas Storage,USD,1,53B,61B
2015.07.30GBPGfK Consumer Confidence,7/30/15 23:28,FALSE,GfK Consumer Confidence,GBP,1,5,7

