Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.07.09EUREurogroup Meetings,7/9/12 0:00,TRUE,Eurogroup Meetings,EUR,3," "," "
2012.07.09JPYBank Lending y y,7/9/12 0:50,FALSE,Bank Lending y/y,JPY,1," ",0.2%
2012.07.09JPYCore Machinery Orders m m,7/9/12 0:50,FALSE,Core Machinery Orders m/m,JPY,2,-2.4%,5.7%
2012.07.09JPYCurrent Account,7/9/12 0:50,FALSE,Current Account,JPY,3,0.42T,0.29T
2012.07.09AUDANZ Job Advertisements m m,7/9/12 2:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",-2.6%
2012.07.09CNYCPI y y,7/9/12 2:30,FALSE,CPI y/y,CNY,3,2.4%,3.0%
2012.07.09CNYPPI y y,7/9/12 2:30,FALSE,PPI y/y,CNY,2,-2.0%,-1.4%
2012.07.09JPYEconomy Watchers Sentiment,7/9/12 6:00,FALSE,Economy Watchers Sentiment,JPY,1,47.6,47.2
2012.07.09CHFUnemployment Rate,7/9/12 6:45,FALSE,Unemployment Rate,CHF,1,3.2%,2.9%
2012.07.09EURGerman Trade Balance,7/9/12 7:00,FALSE,German Trade Balance,EUR,1,15.7B,16.2B
2012.07.09EURSentix Investor Confidence,7/9/12 9:30,FALSE,Sentix Investor Confidence,EUR,2,-26.3,-28.9
2012.07.09EURECB President Draghi Speaks,7/9/12 13:30,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2012.07.09CADBOC Business Outlook Survey,7/9/12 15:30,FALSE,BOC Business Outlook Survey,CAD,3," "," "
2012.07.09GBPMPC Member Tucker Speaks,7/9/12 16:30,FALSE,MPC Member Tucker Speaks,GBP,3," "," "
2012.07.09USDFOMC Member Williams Speaks,7/9/12 16:55,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2012.07.09NZDREINZ HPI m m,7/9/12 19:00,FALSE,REINZ HPI m/m,NZD,2," ",1.7%
2012.07.09USDConsumer Credit m m,7/9/12 20:00,FALSE,Consumer Credit m/m,USD,1,8.7B,10.0B
2012.07.09NZDNZIER Business Confidence,7/9/12 23:00,FALSE,NZIER Business Confidence,NZD,3," ",13

