Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.04.23NZDRBNZ Assist Gov McDermott Speaks,4/23/15 1:30,FALSE,RBNZ Assist Gov McDermott Speaks,NZD,2," "," "
2015.04.23AUDNAB Quarterly Business Confidence,4/23/15 2:30,FALSE,NAB Quarterly Business Confidence,AUD,2," ",2
2015.04.23JPYFlash Manufacturing PMI,4/23/15 2:35,FALSE,Flash Manufacturing PMI,JPY,1,50.8,50.3
2015.04.23CNYCaixin Flash Manufacturing PMI,4/23/15 2:45,FALSE,Caixin Flash Manufacturing PMI,CNY,3,49.5,49.6
2015.04.23NZDCredit Card Spending y y,4/23/15 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",5.8%
2015.04.23CHFTrade Balance,4/23/15 7:00,FALSE,Trade Balance,CHF,2,2.16B,2.32B
2015.04.23EURGerman GfK Consumer Climate,4/23/15 7:00,FALSE,German GfK Consumer Climate,EUR,2,10.0,10.0
2015.04.23EURFrench Flash Manufacturing PMI,4/23/15 8:00,FALSE,French Flash Manufacturing PMI,EUR,3,49.4,48.8
2015.04.23EURFrench Flash Services PMI,4/23/15 8:00,FALSE,French Flash Services PMI,EUR,2,52.5,52.4
2015.04.23EURSpanish Unemployment Rate,4/23/15 8:00,FALSE,Spanish Unemployment Rate,EUR,2,23.5%,23.7%
2015.04.23EURGerman Flash Manufacturing PMI,4/23/15 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,53.1,52.8
2015.04.23EURGerman Flash Services PMI,4/23/15 8:30,FALSE,German Flash Services PMI,EUR,2,55.6,55.4
2015.04.23EURFlash Manufacturing PMI,4/23/15 9:00,FALSE,Flash Manufacturing PMI,EUR,2,52.6,52.2
2015.04.23EURFlash Services PMI,4/23/15 9:00,FALSE,Flash Services PMI,EUR,2,54.5,54.2
2015.04.23GBPPublic Sector Net Borrowing,4/23/15 9:30,FALSE,Public Sector Net Borrowing,GBP,2,6.6B,4.8B
2015.04.23GBPRetail Sales m m,4/23/15 9:30,FALSE,Retail Sales m/m,GBP,3,0.4%,0.6%
2015.04.23AUDRBA Deputy Gov Debelle Speaks,4/23/15 11:00,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2015.04.23USDUnemployment Claims,4/23/15 13:30,FALSE,Unemployment Claims,USD,3,288K,294K
2015.04.23USDFlash Manufacturing PMI,4/23/15 14:45,FALSE,Flash Manufacturing PMI,USD,2,55.6,55.7
2015.04.23USDNew Home Sales,4/23/15 15:00,FALSE,New Home Sales,USD,2,514K,543K
2015.04.23USDNatural Gas Storage,4/23/15 15:30,FALSE,Natural Gas Storage,USD,1,83B,63B

