Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.01.07AUDANZ Job Advertisements m m,1/7/20 0:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",-1.8%
2020.01.07JPY10-y Bond Auction,1/7/20 3:35,FALSE,10-y Bond Auction,JPY,1," ",-0.04|3.3
2020.01.07CHFCPI m m,1/7/20 7:30,FALSE,CPI m/m,CHF,2,-0.1%,-0.1%
2020.01.07GBPHousing Equity Withdrawal q q,1/7/20 9:55,FALSE,Housing Equity Withdrawal q/q,GBP,1,-7.2B,-7.6B
2020.01.07EURCPI Flash Estimate y y,1/7/20 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.3%,1.0%
2020.01.07EURCore CPI Flash Estimate y y,1/7/20 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1,1.3%,1.3%
2020.01.07EURItalian Prelim CPI m m,1/7/20 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,-0.2%
2020.01.07EURRetail Sales m m,1/7/20 10:00,FALSE,Retail Sales m/m,EUR,1,0.6%,-0.3%
2020.01.07GBP10-y Bond Auction,1/7/20 10:34,FALSE,10-y Bond Auction,GBP,1," ",0.74|2.2
2020.01.07CADTrade Balance,1/7/20 13:30,FALSE,Trade Balance,CAD,2,-0.8B,-1.6B
2020.01.07USDTrade Balance,1/7/20 13:30,FALSE,Trade Balance,USD,1,-44.5B,-46.9B
2020.01.07NZDGDT Price Index,1/7/20 14:37,FALSE,GDT Price Index,NZD,1," ",-5.1%
2020.01.07CADIvey PMI,1/7/20 15:00,FALSE,Ivey PMI,CAD,1,60.2,60.0
2020.01.07USDFactory Orders m m,1/7/20 15:00,FALSE,Factory Orders m/m,USD,1,-0.6%,0.2%
2020.01.07USDISM Services PMI,1/7/20 15:00,FALSE,ISM Services PMI,USD,3,54.5,53.9
2020.01.07AUDAIG Construction Index,1/7/20 21:30,FALSE,AIG Construction Index,AUD,1," ",40.0
2020.01.07JPYAverage Cash Earnings y y,1/7/20 23:30,FALSE,Average Cash Earnings y/y,JPY,1,-0.2%,0.0%

