Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.12.09AUDHome Loans m m,12/9/16 0:30,FALSE,Home Loans m/m,AUD,1,-0.9%,1.5%
2016.12.09CNYCPI y y,12/9/16 1:30,FALSE,CPI y/y,CNY,2,2.2%,2.1%
2016.12.09CNYPPI y y,12/9/16 1:30,FALSE,PPI y/y,CNY,2,2.2%,1.2%
2016.12.09CHFUnemployment Rate,12/9/16 6:45,FALSE,Unemployment Rate,CHF,1,3.3%,3.3%
2016.12.09EURGerman Trade Balance,12/9/16 7:00,FALSE,German Trade Balance,EUR,1,20.8B,21.1B
2016.12.09EURFrench Gov Budget Balance,12/9/16 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-83.0B
2016.12.09EURFrench Industrial Production m m,12/9/16 7:45,FALSE,French Industrial Production m/m,EUR,1,0.6%,-1.4%
2016.12.09GBPConstruction Output m m,12/9/16 9:30,FALSE,Construction Output m/m,GBP,1,0.2%,0.9%
2016.12.09GBPConsumer Inflation Expectations,12/9/16 9:30,FALSE,Consumer Inflation Expectations,GBP,1," ",2.2%
2016.12.09GBPGoods Trade Balance,12/9/16 9:30,FALSE,Goods Trade Balance,GBP,2,-11.9B,-13.8B
2016.12.09USDFinal Wholesale Inventories m m,12/9/16 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,-0.4%,-0.4%
2016.12.09USDPrelim UoM Consumer Sentiment,12/9/16 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,3,94.3,93.8
2016.12.09USDPrelim UoM Inflation Expectations,12/9/16 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.4%

