Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.06.06GBPBRC Shop Price Index y y,6/6/12 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",1.3%
2012.06.06AUDGDP q q,6/6/12 2:30,FALSE,GDP q/q,AUD,3,0.5%,0.6%
2012.06.06GBPConstruction PMI,6/6/12 9:30,FALSE,Construction PMI,GBP,3,54.5,55.8
2012.06.06EURRevised GDP q q,6/6/12 10:00,FALSE,Revised GDP q/q,EUR,1,0.0%,0.0%
2012.06.06EURGerman Industrial Production m m,6/6/12 11:00,FALSE,German Industrial Production m/m,EUR,2,-0.9%,2.2%
2012.06.06EURMain Refinancing Rate,6/6/12 12:45,FALSE,Main Refinancing Rate,EUR,3,1.00%,1.00%
2012.06.06EURECB Press Conference,6/6/12 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2012.06.06USDRevised Nonfarm Productivity q q,6/6/12 13:30,FALSE,Revised Nonfarm Productivity q/q,USD,2,-0.6%,-0.5%
2012.06.06USDRevised Unit Labor Costs q q,6/6/12 13:30,FALSE,Revised Unit Labor Costs q/q,USD,1,2.3%,2.0%
2012.06.06USDFOMC Member Lockhart Speaks,6/6/12 14:30,FALSE,FOMC Member Lockhart Speaks,USD,2," "," "
2012.06.06USDFOMC Member Tarullo Speaks,6/6/12 15:00,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "
2012.06.06USDCrude Oil Inventories,6/6/12 15:30,FALSE,Crude Oil Inventories,USD,2,-1.1M,2.2M
2012.06.06USDBeige Book,6/6/12 19:00,FALSE,Beige Book,USD,2," "," "
2012.06.06USDFOMC Member Williams Speaks,6/6/12 20:30,FALSE,FOMC Member Williams Speaks,USD,2," "," "

