Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.02.04NZDPrelim ANZ Business Confidence,2/4/21 0:00,FALSE,Prelim ANZ Business Confidence,NZD,1," ",9.4
2021.02.04AUDNAB Quarterly Business Confidence,2/4/21 0:30,FALSE,NAB Quarterly Business Confidence,AUD,1," ",-8
2021.02.04AUDTrade Balance,2/4/21 0:30,FALSE,Trade Balance,AUD,1,9.00B,5.01B
2021.02.04JPY30-y Bond Auction,2/4/21 3:35,FALSE,30-y Bond Auction,JPY,1," ",0.65|3.0
2021.02.04CHFSECO Consumer Climate,2/4/21 8:00,FALSE,SECO Consumer Climate,CHF,1,-19,-13
2021.02.04EURECB Economic Bulletin,2/4/21 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2021.02.04GBPConstruction PMI,2/4/21 9:30,FALSE,Construction PMI,GBP,1,53.0,54.6
2021.02.04EURSpanish 10-y Bond Auction,2/4/21 9:50,FALSE,Spanish 10-y Bond Auction,EUR,1," ",-0.03|3.0
2021.02.04EURRetail Sales m m,2/4/21 10:00,FALSE,Retail Sales m/m,EUR,1,2.4%,-5.7%
2021.02.04EURFrench 10-y Bond Auction,2/4/21 10:08,FALSE,French 10-y Bond Auction,EUR,1," ",-0.33|1.9
2021.02.04GBPAsset Purchase Facility,2/4/21 12:00,FALSE,Asset Purchase Facility,GBP,3,875B,875B
2021.02.04GBPBOE Monetary Policy Report,2/4/21 12:00,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2021.02.04GBPMPC Asset Purchase Facility Votes,2/4/21 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,3,0-0-9,0-0-9
2021.02.04GBPMPC Official Bank Rate Votes,2/4/21 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2021.02.04GBPMonetary Policy Summary,2/4/21 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2021.02.04GBPOfficial Bank Rate,2/4/21 12:00,FALSE,Official Bank Rate,GBP,3,0.10%,0.10%
2021.02.04USDChallenger Job Cuts y y,2/4/21 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",134.5%
2021.02.04GBPBOE Gov Bailey Speaks,2/4/21 13:13,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2021.02.04USDPrelim Nonfarm Productivity q q,2/4/21 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,1,-2.9%,4.6%
2021.02.04USDPrelim Unit Labor Costs q q,2/4/21 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,1,4.1%,-6.6%
2021.02.04USDUnemployment Claims,2/4/21 13:30,FALSE,Unemployment Claims,USD,2,828K,812K
2021.02.04USDFactory Orders m m,2/4/21 15:00,FALSE,Factory Orders m/m,USD,1,0.7%,1.3%
2021.02.04USDNatural Gas Storage,2/4/21 15:30,FALSE,Natural Gas Storage,USD,1,-194B,-128B
2021.02.04USDFOMC Member Daly Speaks,2/4/21 19:00,FALSE,FOMC Member Daly Speaks,USD,1," "," "
2021.02.04AUDAIG Services Index,2/4/21 21:30,FALSE,AIG Services Index,AUD,1," ",52.9
2021.02.04AUDRBA Gov Lowe Speaks,2/4/21 22:30,FALSE,RBA Gov Lowe Speaks,AUD,2," "," "
2021.02.04JPYHousehold Spending y y,2/4/21 23:30,FALSE,Household Spending y/y,JPY,1,-1.9%,1.1%

