Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.02.28EURGerman Prelim CPI m m,2/28/12 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.5%,-0.4%
2012.02.28CHFUBS Consumption Indicator,2/28/12 7:00,FALSE,UBS Consumption Indicator,CHF,1,,0.94
2012.02.28EURGerman GfK Consumer Climate,2/28/12 7:00,FALSE,German GfK Consumer Climate,EUR,2,6.1,5.9
2012.02.28CHFEmployment Level,2/28/12 8:15,FALSE,Employment Level,CHF,2,4.03M,4.05M
2012.02.28EURRetail PMI,2/28/12 9:00,FALSE,Retail PMI,EUR,1,,42.9
2012.02.28EURItalian 10-y Bond Auction,2/28/12 10:14,FALSE,Italian 10-y Bond Auction,EUR,3,,6.08|1.4
2012.02.28GBPCBI Realized Sales,2/28/12 11:00,FALSE,CBI Realized Sales,GBP,2,-17,-22
2012.02.28USDCore Durable Goods Orders m m,2/28/12 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.0%,3.5%
2012.02.28USDDurable Goods Orders m m,2/28/12 13:30,FALSE,Durable Goods Orders m/m,USD,2,-0.8%,3.2%
2012.02.28USDS&P CS Composite-20 HPI y y,2/28/12 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,-3.6%,-3.9%
2012.02.28USDRichmond Manufacturing Index,2/28/12 14:59,FALSE,Richmond Manufacturing Index,USD,1,11,12
2012.02.28USDCB Consumer Confidence,2/28/12 15:00,FALSE,CB Consumer Confidence,USD,3,63.1,61.5
2012.02.28USDFOMC Member Duke Speaks,2/28/12 15:00,FALSE,FOMC Member Duke Speaks,USD,1,,
2012.02.28CHFGov Board Member Jordan Speaks,2/28/12 17:30,FALSE,Gov Board Member Jordan Speaks,CHF,3,,
2012.02.28GBPMPC Member Tucker Speaks,2/28/12 19:00,FALSE,MPC Member Tucker Speaks,GBP,2,,
2012.02.28NZDBuilding Consents m m,2/28/12 21:45,FALSE,Building Consents m/m,NZD,2,,2.6%
2012.02.28JPYFinal Manufacturing PMI,2/28/12 23:15,FALSE,Final Manufacturing PMI,JPY,1,,50.7
2012.02.28JPYPrelim Industrial Production m m,2/28/12 23:50,FALSE,Prelim Industrial Production m/m,JPY,2,1.6%,3.8%

