Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.01.22AllWEF Annual Meetings,1/22/16 0:00,TRUE,WEF Annual Meetings,All,2," "," "
2016.01.22JPYFlash Manufacturing PMI,1/22/16 2:00,FALSE,Flash Manufacturing PMI,JPY,1,52.8,52.6
2016.01.22EURECB President Draghi Speaks,1/22/16 7:45,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2016.01.22EURFrench Flash Manufacturing PMI,1/22/16 8:00,FALSE,French Flash Manufacturing PMI,EUR,3,51.6,51.4
2016.01.22EURFrench Flash Services PMI,1/22/16 8:00,FALSE,French Flash Services PMI,EUR,2,50.4,49.8
2016.01.22EURGerman Flash Manufacturing PMI,1/22/16 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,53.0,53.2
2016.01.22EURGerman Flash Services PMI,1/22/16 8:30,FALSE,German Flash Services PMI,EUR,2,55.6,56.0
2016.01.22EURFlash Manufacturing PMI,1/22/16 9:00,FALSE,Flash Manufacturing PMI,EUR,2,53.0,53.2
2016.01.22EURFlash Services PMI,1/22/16 9:00,FALSE,Flash Services PMI,EUR,2,54.2,54.2
2016.01.22GBPPublic Sector Net Borrowing,1/22/16 9:30,FALSE,Public Sector Net Borrowing,GBP,2,10.1B,12.9B
2016.01.22GBPRetail Sales m m,1/22/16 9:30,FALSE,Retail Sales m/m,GBP,3,-0.1%,1.3%
2016.01.22GBPMPC Member Cunliffe Speaks,1/22/16 12:00,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2016.01.22CADCPI m m,1/22/16 13:30,FALSE,CPI m/m,CAD,2,-0.4%,-0.1%
2016.01.22CADCore CPI m m,1/22/16 13:30,FALSE,Core CPI m/m,CAD,3,-0.3%,-0.3%
2016.01.22CADCore Retail Sales m m,1/22/16 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.4%,0.0%
2016.01.22CADRetail Sales m m,1/22/16 13:30,FALSE,Retail Sales m/m,CAD,2,0.3%,0.1%
2016.01.22USDFlash Manufacturing PMI,1/22/16 14:45,FALSE,Flash Manufacturing PMI,USD,1,51.5,51.2
2016.01.22USDCB Leading Index m m,1/22/16 15:00,FALSE,CB Leading Index m/m,USD,1,-0.1%,0.5%
2016.01.22USDExisting Home Sales,1/22/16 15:00,FALSE,Existing Home Sales,USD,2,5.21M,4.76M

