Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.08.23JPYFlash Manufacturing PMI,8/23/17 1:30,FALSE,Flash Manufacturing PMI,JPY,1,52.3,52.1
2017.08.23EURFrench Flash Manufacturing PMI,8/23/17 8:00,FALSE,French Flash Manufacturing PMI,EUR,2,54.5,54.9
2017.08.23EURFrench Flash Services PMI,8/23/17 8:00,FALSE,French Flash Services PMI,EUR,2,55.9,56.0
2017.08.23EURECB President Draghi Speaks,8/23/17 8:25,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2017.08.23EURGerman Flash Manufacturing PMI,8/23/17 8:30,FALSE,German Flash Manufacturing PMI,EUR,2,57.7,58.1
2017.08.23EURGerman Flash Services PMI,8/23/17 8:30,FALSE,German Flash Services PMI,EUR,2,53.4,53.1
2017.08.23EURFlash Manufacturing PMI,8/23/17 9:00,FALSE,Flash Manufacturing PMI,EUR,2,56.3,56.6
2017.08.23EURFlash Services PMI,8/23/17 9:00,FALSE,Flash Services PMI,EUR,2,55.4,55.4
2017.08.23EURGerman 10-y Bond Auction,8/23/17 10:34,FALSE,German 10-y Bond Auction,EUR,1," ",0.49|1.5
2017.08.23USDFOMC Member Kaplan Speaks,8/23/17 14:05,FALSE,FOMC Member Kaplan Speaks,USD,1," "," "
2017.08.23USDFlash Manufacturing PMI,8/23/17 14:45,FALSE,Flash Manufacturing PMI,USD,1,53.4,53.3
2017.08.23USDFlash Services PMI,8/23/17 14:45,FALSE,Flash Services PMI,USD,1,55.0,54.7
2017.08.23EURConsumer Confidence,8/23/17 14:56,FALSE,Consumer Confidence,EUR,1,-2,-2
2017.08.23USDNew Home Sales,8/23/17 15:00,FALSE,New Home Sales,USD,2,611K,630K
2017.08.23USDCrude Oil Inventories,8/23/17 15:30,FALSE,Crude Oil Inventories,USD,3,-3.3M,-8.9M
2017.08.23NZDTrade Balance,8/23/17 23:45,FALSE,Trade Balance,NZD,1,-200M,246M

