Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.07.31JPYPrelim Industrial Production m m,7/31/17 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,1.6%,-3.6%
2017.07.31AUDHIA New Home Sales m m,7/31/17 2:00,FALSE,HIA New Home Sales m/m,AUD,1," ",1.1%
2017.07.31AUDMI Inflation Gauge m m,7/31/17 2:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.1%
2017.07.31CNYManufacturing PMI,7/31/17 2:00,FALSE,Manufacturing PMI,CNY,2,51.5,51.7
2017.07.31CNYNon-Manufacturing PMI,7/31/17 2:00,FALSE,Non-Manufacturing PMI,CNY,2," ",54.9
2017.07.31NZDANZ Business Confidence,7/31/17 2:00,FALSE,ANZ Business Confidence,NZD,2," ",24.8
2017.07.31AUDPrivate Sector Credit m m,7/31/17 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.4%,0.4%
2017.07.31JPYHousing Starts y y,7/31/17 6:00,FALSE,Housing Starts y/y,JPY,1,0.1%,-0.3%
2017.07.31EURGerman Retail Sales m m,7/31/17 7:00,FALSE,German Retail Sales m/m,EUR,2,0.1%,0.5%
2017.07.31EURItalian Monthly Unemployment Rate,7/31/17 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,11.2%,11.3%
2017.07.31GBPM4 Money Supply m m,7/31/17 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.2%,-0.1%
2017.07.31GBPMortgage Approvals,7/31/17 9:30,FALSE,Mortgage Approvals,GBP,1,65K,65K
2017.07.31GBPNet Lending to Individuals m m,7/31/17 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,4.9B,5.7B
2017.07.31EURCPI Flash Estimate y y,7/31/17 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.3%,1.3%
2017.07.31EURCore CPI Flash Estimate y y,7/31/17 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,1.1%,1.1%
2017.07.31EURItalian Prelim CPI m m,7/31/17 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.0%,-0.1%
2017.07.31EURUnemployment Rate,7/31/17 10:00,FALSE,Unemployment Rate,EUR,1,9.2%,9.2%
2017.07.31CADIPPI m m,7/31/17 13:30,FALSE,IPPI m/m,CAD,1,-0.3%,0.1%
2017.07.31CADRMPI m m,7/31/17 13:30,FALSE,RMPI m/m,CAD,2,-3.2%,-1.7%
2017.07.31USDChicago PMI,7/31/17 14:45,FALSE,Chicago PMI,USD,2,60.8,65.7
2017.07.31USDPending Home Sales m m,7/31/17 15:00,FALSE,Pending Home Sales m/m,USD,2,0.9%,-0.7%
2017.07.31USDLoan Officer Survey,7/31/17 19:00,FALSE,Loan Officer Survey,USD,1," "," "

