Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.07.10EURECOFIN Meetings,7/10/12 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2012.07.10GBPBRC Retail Sales Monitor y y,7/10/12 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,2," ",1.3%
2012.07.10GBPRICS House Price Balance,7/10/12 0:01,FALSE,RICS House Price Balance,GBP,2,-15%,-17%
2012.07.10JPYM2 Money Stock y y,7/10/12 0:50,FALSE,M2 Money Stock y/y,JPY,1,2.2%,2.2%
2012.07.10AUDNAB Business Confidence,7/10/12 2:30,FALSE,NAB Business Confidence,AUD,2," ",-2
2012.07.10CNYUSD-Denominated Trade Balance,7/10/12 3:00,FALSE,USD-Denominated Trade Balance,CNY,3,22.6B,18.7B
2012.07.10JPY30-y Bond Auction,7/10/12 4:45,FALSE,30-y Bond Auction,JPY,1," ",1.86|3.2
2012.07.10JPYConsumer Confidence,7/10/12 6:00,FALSE,Consumer Confidence,JPY,1,40.9,40.7
2012.07.10EURFrench Industrial Production m m,7/10/12 7:45,FALSE,French Industrial Production m/m,EUR,2,-0.9%,1.4%
2012.07.10EURItalian Industrial Production m m,7/10/12 9:00,FALSE,Italian Industrial Production m/m,EUR,2,-0.3%,-2.0%
2012.07.10GBPGoods Trade Balance,7/10/12 9:30,FALSE,Goods Trade Balance,GBP,2,-9.0B,-9.7B
2012.07.10GBPIndustrial Production m m,7/10/12 9:30,FALSE,Industrial Production m/m,GBP,1,-0.1%,-0.4%
2012.07.10GBPManufacturing Production m m,7/10/12 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.1%,-0.8%
2012.07.10USDNFIB Small Business Index,7/10/12 12:30,FALSE,NFIB Small Business Index,USD,1,93.3,94.4
2012.07.10CADHousing Starts,7/10/12 13:13,FALSE,Housing Starts,CAD,2,203K,217K
2012.07.10GBPNIESR GDP Estimate,7/10/12 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.1%
2012.07.10USDIBD TIPP Economic Optimism,7/10/12 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,46.9,46.7
2012.07.10USDJOLTS Job Openings,7/10/12 15:00,FALSE,JOLTS Job Openings,USD,1,3.59M,3.45M

