Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.04.06GBPGfK Consumer Confidence,4/6/20 0:01,FALSE,GfK Consumer Confidence,GBP,1," ",-9
2020.04.06AUDMI Inflation Gauge m m,4/6/20 2:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",-0.1%
2020.04.06NZDANZ Commodity Prices m m,4/6/20 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-2.1%
2020.04.06JPYConsumer Confidence,4/6/20 6:00,FALSE,Consumer Confidence,JPY,1,34.2,38.4
2020.04.06EURGerman Factory Orders m m,4/6/20 7:00,FALSE,German Factory Orders m/m,EUR,1,-2.7%,4.8%
2020.04.06EURSentix Investor Confidence,4/6/20 9:30,FALSE,Sentix Investor Confidence,EUR,1,-30.5,-17.1
2020.04.06GBPConstruction PMI,4/6/20 9:30,FALSE,Construction PMI,GBP,1,44.0,52.6
2020.04.06GBPHousing Equity Withdrawal q q,4/6/20 9:34,FALSE,Housing Equity Withdrawal q/q,GBP,1,-6.2B,-6.0B
2020.04.06CADBOC Business Outlook Survey,4/6/20 15:30,FALSE,BOC Business Outlook Survey,CAD,3," "," "
2020.04.06USDPresident Trump Speaks,4/6/20 22:42,FALSE,President Trump Speaks,USD,3," "," "
2020.04.06NZDNZIER Business Confidence,4/6/20 23:02,FALSE,NZIER Business Confidence,NZD,2," ",-21
2020.04.06AUDAIG Services Index,4/6/20 23:30,FALSE,AIG Services Index,AUD,1," ",47.0

