Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.08.07AUDAIG Construction Index,8/7/15 0:30,FALSE,AIG Construction Index,AUD,1," ",46.4
2015.08.07AUDHome Loans m m,8/7/15 2:30,FALSE,Home Loans m/m,AUD,2,5.2%,-7.3%
2015.08.07AUDRBA Monetary Policy Statement,8/7/15 2:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2015.08.07JPYMonetary Policy Statement,8/7/15 4:18,FALSE,Monetary Policy Statement,JPY,3," "," "
2015.08.07CHFUnemployment Rate,8/7/15 6:45,FALSE,Unemployment Rate,CHF,1,3.3%,3.3%
2015.08.07EURGerman Industrial Production m m,8/7/15 7:00,FALSE,German Industrial Production m/m,EUR,1,0.3%,0.2%
2015.08.07EURGerman Trade Balance,8/7/15 7:00,FALSE,German Trade Balance,EUR,1,23.2B,22.6B
2015.08.07JPYBOJ Press Conference,8/7/15 7:30,FALSE,BOJ Press Conference,JPY,3," "," "
2015.08.07EURFrench Gov Budget Balance,8/7/15 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-63.9B
2015.08.07EURFrench Industrial Production m m,8/7/15 7:45,FALSE,French Industrial Production m/m,EUR,1,0.3%,0.4%
2015.08.07EURFrench Trade Balance,8/7/15 7:45,FALSE,French Trade Balance,EUR,1,-3.7B,-4.0B
2015.08.07CHFForeign Currency Reserves,8/7/15 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",516B
2015.08.07GBPGoods Trade Balance,8/7/15 9:30,FALSE,Goods Trade Balance,GBP,2,-9.1B,-8.4B
2015.08.07CADBuilding Permits m m,8/7/15 13:30,FALSE,Building Permits m/m,CAD,3,5.1%,-13.9%
2015.08.07CADEmployment Change,8/7/15 13:30,FALSE,Employment Change,CAD,3,5.3K,-6.4K
2015.08.07CADUnemployment Rate,8/7/15 13:30,FALSE,Unemployment Rate,CAD,3,6.8%,6.8%
2015.08.07USDAverage Hourly Earnings m m,8/7/15 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.0%
2015.08.07USDNon-Farm Employment Change,8/7/15 13:30,FALSE,Non-Farm Employment Change,USD,3,222K,231K
2015.08.07USDUnemployment Rate,8/7/15 13:30,FALSE,Unemployment Rate,USD,3,5.3%,5.3%
2015.08.07CADIvey PMI,8/7/15 15:00,FALSE,Ivey PMI,CAD,3,51.8,55.9
2015.08.07USDConsumer Credit m m,8/7/15 20:00,FALSE,Consumer Credit m/m,USD,1,17.2B,16.5B

