Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.07.16GBPRightmove HPI m m,7/16/18 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",0.4%
2018.07.16CNYFixed Asset Investment ytd y,7/16/18 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,6.0%,6.1%
2018.07.16CNYGDP q y,7/16/18 3:00,FALSE,GDP q/y,CNY,3,6.7%,6.8%
2018.07.16CNYIndustrial Production y y,7/16/18 3:00,FALSE,Industrial Production y/y,CNY,2,6.5%,6.8%
2018.07.16CNYNBS Press Conference,7/16/18 3:00,FALSE,NBS Press Conference,CNY,2," "," "
2018.07.16CNYRetail Sales y y,7/16/18 3:00,FALSE,Retail Sales y/y,CNY,1,8.8%,8.5%
2018.07.16CNYUnemployment Rate,7/16/18 3:00,FALSE,Unemployment Rate,CNY,1," ",4.8%
2018.07.16EURItalian Trade Balance,7/16/18 9:04,FALSE,Italian Trade Balance,EUR,1,3.25B,2.99B
2018.07.16EURTrade Balance,7/16/18 10:00,FALSE,Trade Balance,EUR,1,17.6B,18.0B
2018.07.16CADForeign Securities Purchases,7/16/18 13:30,FALSE,Foreign Securities Purchases,CAD,2,7.03B,9.09B
2018.07.16USDCore Retail Sales m m,7/16/18 13:30,FALSE,Core Retail Sales m/m,USD,3,0.4%,1.4%
2018.07.16USDEmpire State Manufacturing Index,7/16/18 13:30,FALSE,Empire State Manufacturing Index,USD,2,20.3,25.0
2018.07.16USDRetail Sales m m,7/16/18 13:30,FALSE,Retail Sales m/m,USD,3,0.4%,1.3%
2018.07.16USDBusiness Inventories m m,7/16/18 15:00,FALSE,Business Inventories m/m,USD,1,0.4%,0.3%
2018.07.16NZDCPI q q,7/16/18 23:45,FALSE,CPI q/q,NZD,3,0.5%,0.5%

