Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.05.13EUREurogroup Meetings,5/13/13 0:00,TRUE,Eurogroup Meetings,EUR,3," "," "
2013.05.13JPYM2 Money Stock y y,5/13/13 0:50,FALSE,M2 Money Stock y/y,JPY,1,3.1%,3.1%
2013.05.13AUDHome Loans m m,5/13/13 2:30,FALSE,Home Loans m/m,AUD,2,3.8%,2.1%
2013.05.13AUDNAB Business Confidence,5/13/13 2:30,FALSE,NAB Business Confidence,AUD,2," ",2
2013.05.13CNYFixed Asset Investment ytd y,5/13/13 6:30,FALSE,Fixed Asset Investment ytd/y,CNY,2,21.1%,20.9%
2013.05.13CNYIndustrial Production y y,5/13/13 6:30,FALSE,Industrial Production y/y,CNY,2,9.4%,8.9%
2013.05.13CNYRetail Sales y y,5/13/13 6:30,FALSE,Retail Sales y/y,CNY,1,12.8%,12.6%
2013.05.13CHFRetail Sales y y,5/13/13 8:15,FALSE,Retail Sales y/y,CHF,2,1.0%,2.3%
2013.05.13USDCore Retail Sales m m,5/13/13 13:30,FALSE,Core Retail Sales m/m,USD,3,-0.1%,-0.4%
2013.05.13USDRetail Sales m m,5/13/13 13:30,FALSE,Retail Sales m/m,USD,3,-0.3%,-0.5%
2013.05.13USDBusiness Inventories m m,5/13/13 15:00,FALSE,Business Inventories m/m,USD,2,0.3%,0.0%
2013.05.13NZDCore Retail Sales q q,5/13/13 23:45,FALSE,Core Retail Sales q/q,NZD,2,0.7%,1.2%
2013.05.13NZDRetail Sales q q,5/13/13 23:45,FALSE,Retail Sales q/q,NZD,3,0.9%,1.9%

