Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.03.15AUDMI Inflation Expectations,3/15/18 1:00,FALSE,MI Inflation Expectations,AUD,1," ",3.6%
2018.03.15AUDRBA Bulletin,3/15/18 1:30,FALSE,RBA Bulletin,AUD,1," "," "
2018.03.15CNYForeign Direct Investment ytd y,3/15/18 8:25,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",0.3%
2018.03.15EURFrench Final CPI m m,3/15/18 8:45,FALSE,French Final CPI m/m,EUR,1,-0.1%,-0.1%
2018.03.15CHFPPI m m,3/15/18 9:15,FALSE,PPI m/m,CHF,2,0.2%,0.3%
2018.03.15CHFLibor Rate,3/15/18 9:30,FALSE,Libor Rate,CHF,3,-0.75%,-0.75%
2018.03.15CHFSNB Monetary Policy Assessment,3/15/18 9:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2018.03.15EURSpanish 10-y Bond Auction,3/15/18 10:48,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.50|2.0
2018.03.15GBP10-y Bond Auction,3/15/18 11:35,FALSE,10-y Bond Auction,GBP,1," ",1.29|2.4
2018.03.15CADADP Non-Farm Employment Change,3/15/18 13:30,FALSE,ADP Non-Farm Employment Change,CAD,1," ",-2.3K
2018.03.15USDEmpire State Manufacturing Index,3/15/18 13:30,FALSE,Empire State Manufacturing Index,USD,2,14.9,13.1
2018.03.15USDImport Prices m m,3/15/18 13:30,FALSE,Import Prices m/m,USD,1,0.3%,0.8%
2018.03.15USDPhilly Fed Manufacturing Index,3/15/18 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,23.1,25.8
2018.03.15USDUnemployment Claims,3/15/18 13:30,FALSE,Unemployment Claims,USD,2,227K,230K
2018.03.15USDNAHB Housing Market Index,3/15/18 15:00,FALSE,NAHB Housing Market Index,USD,1,72,71
2018.03.15USDNatural Gas Storage,3/15/18 15:30,FALSE,Natural Gas Storage,USD,1,-99B,-57B
2018.03.15USDTIC Long-Term Purchases,3/15/18 21:00,FALSE,TIC Long-Term Purchases,USD,1,35.9B,23.3B
2018.03.15NZDBusinessNZ Manufacturing Index,3/15/18 22:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",54.4
2018.03.15AUDRBA Deputy Gov Debelle Speaks,3/15/18 23:45,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "

