Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.12.21GBPGfK Consumer Confidence,12/21/12 0:01,FALSE,GfK Consumer Confidence,GBP,1,-26,-22
2012.12.21NZDCredit Card Spending y y,12/21/12 2:03,FALSE,Credit Card Spending y/y,NZD,1," ",-0.9%
2012.12.21JPYBOJ Monthly Report,12/21/12 5:00,FALSE,BOJ Monthly Report,JPY,1," "," "
2012.12.21EURGerman GfK Consumer Climate,12/21/12 7:00,FALSE,German GfK Consumer Climate,EUR,2,5.9,5.8
2012.12.21CHFSNB Quarterly Bulletin,12/21/12 8:30,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2012.12.21GBPCurrent Account,12/21/12 9:30,FALSE,Current Account,GBP,3,-14.1B,-17.4B
2012.12.21GBPFinal GDP q q,12/21/12 9:30,FALSE,Final GDP q/q,GBP,2,1.0%,1.0%
2012.12.21GBPIndex of Services 3m 3m,12/21/12 9:30,FALSE,Index of Services 3m/3m,GBP,1,1.1%,1.2%
2012.12.21GBPPublic Sector Net Borrowing,12/21/12 9:30,FALSE,Public Sector Net Borrowing,GBP,3,14.3B,6.0B
2012.12.21GBPRevised Business Investment q q,12/21/12 9:30,FALSE,Revised Business Investment q/q,GBP,1,3.5%,3.7%
2012.12.21CADCPI m m,12/21/12 13:30,FALSE,CPI m/m,CAD,2,0.0%,0.2%
2012.12.21CADCore CPI m m,12/21/12 13:30,FALSE,Core CPI m/m,CAD,3,0.2%,0.3%
2012.12.21CADGDP m m,12/21/12 13:30,FALSE,GDP m/m,CAD,3,0.1%,0.0%
2012.12.21USDCore Durable Goods Orders m m,12/21/12 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,-0.2%,1.9%
2012.12.21USDCore PCE Price Index m m,12/21/12 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.1%
2012.12.21USDDurable Goods Orders m m,12/21/12 13:30,FALSE,Durable Goods Orders m/m,USD,2,0.2%,1.1%
2012.12.21USDPersonal Income m m,12/21/12 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.1%
2012.12.21USDPersonal Spending m m,12/21/12 13:30,FALSE,Personal Spending m/m,USD,2,0.4%,-0.1%
2012.12.21USDRevised UoM Consumer Sentiment,12/21/12 14:55,FALSE,Revised UoM Consumer Sentiment,USD,2,74.9,74.5
2012.12.21USDRevised UoM Inflation Expectations,12/21/12 14:55,FALSE,Revised UoM Inflation Expectations,USD,1," ",3.3%

