Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.03.25JPYSPPI y y,3/25/15 0:50,FALSE,SPPI y/y,JPY,1,3.3%,3.5%
2015.03.25AUDRBA Financial Stability Review,3/25/15 1:30,FALSE,RBA Financial Stability Review,AUD,2," "," "
2015.03.25CHFUBS Consumption Indicator,3/25/15 8:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.11
2015.03.25EURGerman ifo Business Climate,3/25/15 10:00,FALSE,German ifo Business Climate,EUR,3,107.4,106.8
2015.03.25GBPHigh Street Lending,3/25/15 10:30,FALSE,High Street Lending,GBP,1,36.9K,36.5K
2015.03.25USDFOMC Member Evans Speaks,3/25/15 11:30,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2015.03.25USDCore Durable Goods Orders m m,3/25/15 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.3%,0.0%
2015.03.25USDDurable Goods Orders m m,3/25/15 13:30,FALSE,Durable Goods Orders m/m,USD,2,0.3%,2.0%
2015.03.25CHFSNB Quarterly Bulletin,3/25/15 15:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2015.03.25USDCrude Oil Inventories,3/25/15 15:30,FALSE,Crude Oil Inventories,USD,2,5.0M,9.6M
2015.03.25CADGov Council Member Lane Speaks,3/25/15 20:45,FALSE,Gov Council Member Lane Speaks,CAD,2," "," "

