Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2023.01.23CNYBank Holiday,1/23/23 0:00,TRUE,Bank Holiday,CNY,4," "," "
2023.01.23EURGerman Buba Monthly Report,1/23/23 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2023.01.23CADNHPI m m,1/23/23 13:30,FALSE,NHPI m/m,CAD,1,-0.2%,-0.2%
2023.01.23EURConsumer Confidence,1/23/23 15:00,FALSE,Consumer Confidence,EUR,1,-20,-22
2023.01.23USDCB Leading Index m m,1/23/23 15:00,FALSE,CB Leading Index m/m,USD,1,-0.7%,-1.1%
2023.01.23EURECB President Lagarde Speaks,1/23/23 18:10,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2023.01.23NZDBusinessNZ Services Index,1/23/23 21:30,FALSE,BusinessNZ Services Index,NZD,1," ",53.8
2023.01.23AUDFlash Manufacturing PMI,1/23/23 22:00,FALSE,Flash Manufacturing PMI,AUD,1," ",50.2
2023.01.23AUDFlash Services PMI,1/23/23 22:00,FALSE,Flash Services PMI,AUD,1," ",47.3

