Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.10.20AUDNAB Quarterly Business Confidence,10/20/11 1:30,FALSE,NAB Quarterly Business Confidence,AUD,2,,5
2011.10.20CHFTrade Balance,10/20/11 7:00,FALSE,Trade Balance,CHF,2,1.37B,0.76B
2011.10.20EURGerman PPI m m,10/20/11 7:00,FALSE,German PPI m/m,EUR,2,0.2%,-0.3%
2011.10.20JPYBOJ Gov Shirakawa Speaks,10/20/11 7:35,FALSE,BOJ Gov Shirakawa Speaks,JPY,2,,
2011.10.20GBPRetail Sales m m,10/20/11 9:30,FALSE,Retail Sales m/m,GBP,3,0.0%,-0.4%
2011.10.20EURSpanish 10-y Bond Auction,10/20/11 9:51,FALSE,Spanish 10-y Bond Auction,EUR,2,,5.16|2.0
2011.10.20CHFCredit Suisse Economic Expectations,10/20/11 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2,,-75.7
2011.10.20CADWholesale Sales m m,10/20/11 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.5%,0.9%
2011.10.20USDUnemployment Claims,10/20/11 13:30,FALSE,Unemployment Claims,USD,3,401K,409K
2011.10.20EURConsumer Confidence,10/20/11 15:00,FALSE,Consumer Confidence,EUR,1,-20,-19
2011.10.20USDCB Leading Index m m,10/20/11 15:00,FALSE,CB Leading Index m/m,USD,1,0.3%,0.3%
2011.10.20USDExisting Home Sales,10/20/11 15:00,FALSE,Existing Home Sales,USD,3,4.94M,5.06M
2011.10.20USDPhilly Fed Manufacturing Index,10/20/11 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,-9.0,-17.5
2011.10.20USDNatural Gas Storage,10/20/11 15:30,FALSE,Natural Gas Storage,USD,1,111B,112B
2011.10.20USDFOMC Member Tarullo Speaks,10/20/11 23:00,FALSE,FOMC Member Tarullo Speaks,USD,1,,
2011.10.20NZDVisitor Arrivals m m,10/20/11 23:04,FALSE,Visitor Arrivals m/m,NZD,1,,4.2%

