Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.07.19AUDNAB Quarterly Business Confidence,7/19/12 2:30,FALSE,NAB Quarterly Business Confidence,AUD,2," ",-1
2012.07.19JPYAll Industries Activity m m,7/19/12 5:30,FALSE,All Industries Activity m/m,JPY,1,-0.2%,0.1%
2012.07.19CHFTrade Balance,7/19/12 7:00,FALSE,Trade Balance,CHF,2,2.21B,2.52B
2012.07.19EURCurrent Account,7/19/12 9:00,FALSE,Current Account,EUR,2,5.3B,5.5B
2012.07.19GBPRetail Sales m m,7/19/12 9:30,FALSE,Retail Sales m/m,GBP,3,0.6%,1.5%
2012.07.19CADWholesale Sales m m,7/19/12 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.2%,1.2%
2012.07.19USDUnemployment Claims,7/19/12 13:30,FALSE,Unemployment Claims,USD,3,367K,352K
2012.07.19USDCB Leading Index m m,7/19/12 15:00,FALSE,CB Leading Index m/m,USD,1,-0.1%,0.4%
2012.07.19USDExisting Home Sales,7/19/12 15:00,FALSE,Existing Home Sales,USD,3,4.64M,4.62M
2012.07.19USDPhilly Fed Manufacturing Index,7/19/12 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,-7.9,-16.6
2012.07.19USDNatural Gas Storage,7/19/12 15:30,FALSE,Natural Gas Storage,USD,1,34B,33B
2012.07.19NZDVisitor Arrivals m m,7/19/12 23:45,FALSE,Visitor Arrivals m/m,NZD,1," ",-0.8%

