Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.01.09AUDANZ Job Advertisements m m,1/9/17 0:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",1.6%
2017.01.09AUDBuilding Approvals m m,1/9/17 0:30,FALSE,Building Approvals m/m,AUD,2,4.6%,-11.8%
2017.01.09EURGerman Industrial Production m m,1/9/17 7:00,FALSE,German Industrial Production m/m,EUR,1,0.7%,0.5%
2017.01.09EURGerman Trade Balance,1/9/17 7:00,FALSE,German Trade Balance,EUR,1,20.8B,20.6B
2017.01.09CHFRetail Sales y y,1/9/17 8:15,FALSE,Retail Sales y/y,CHF,1,0.4%,-0.7%
2017.01.09GBPHalifax HPI m m,1/9/17 8:30,FALSE,Halifax HPI m/m,GBP,2,0.3%,0.6%
2017.01.09EURItalian Monthly Unemployment Rate,1/9/17 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,11.6%,11.8%
2017.01.09EURSentix Investor Confidence,1/9/17 9:30,FALSE,Sentix Investor Confidence,EUR,1,12.6,10.0
2017.01.09EURUnemployment Rate,1/9/17 10:00,FALSE,Unemployment Rate,EUR,1,9.8%,9.8%
2017.01.09USDLabor Market Conditions Index m m,1/9/17 15:00,FALSE,Labor Market Conditions Index m/m,USD,1," ",2.1
2017.01.09CADBOC Business Outlook Survey,1/9/17 15:30,FALSE,BOC Business Outlook Survey,CAD,2," "," "
2017.01.09USDConsumer Credit m m,1/9/17 20:00,FALSE,Consumer Credit m/m,USD,1,18.3B,16.2B

