Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.09.30GBPGfK Consumer Confidence,9/30/16 0:01,FALSE,GfK Consumer Confidence,GBP,1,-5,-7
2016.09.30JPYHousehold Spending y y,9/30/16 0:30,FALSE,Household Spending y/y,JPY,2,-2.1%,-0.5%
2016.09.30JPYNational Core CPI y y,9/30/16 0:30,FALSE,National Core CPI y/y,JPY,1,-0.4%,-0.5%
2016.09.30JPYTokyo Core CPI y y,9/30/16 0:30,FALSE,Tokyo Core CPI y/y,JPY,2,-0.4%,-0.4%
2016.09.30JPYUnemployment Rate,9/30/16 0:30,FALSE,Unemployment Rate,JPY,1,3.0%,3.0%
2016.09.30JPYBOJ Summary of Opinions,9/30/16 0:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2016.09.30JPYPrelim Industrial Production m m,9/30/16 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,0.5%,-0.4%
2016.09.30JPYBOJ Gov Kuroda Speaks,9/30/16 1:00,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2016.09.30NZDANZ Business Confidence,9/30/16 1:00,FALSE,ANZ Business Confidence,NZD,2," ",15.5
2016.09.30AUDHIA New Home Sales m m,9/30/16 2:00,FALSE,HIA New Home Sales m/m,AUD,1," ",-9.7%
2016.09.30AUDPrivate Sector Credit m m,9/30/16 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.4%
2016.09.30CNYCaixin Manufacturing PMI,9/30/16 2:45,FALSE,Caixin Manufacturing PMI,CNY,3,50.1,50.0
2016.09.30JPYBOJ Core CPI y y,9/30/16 6:00,FALSE,BOJ Core CPI y/y,JPY,1,0.6%,0.5%
2016.09.30JPYHousing Starts y y,9/30/16 6:00,FALSE,Housing Starts y/y,JPY,1,7.3%,8.9%
2016.09.30EURGerman Retail Sales m m,9/30/16 7:00,FALSE,German Retail Sales m/m,EUR,2,-0.2%,0.5%
2016.09.30GBPNationwide HPI m m,9/30/16 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.3%,0.6%
2016.09.30EURFrench Consumer Spending m m,9/30/16 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.4%,-0.3%
2016.09.30EURFrench Prelim CPI m m,9/30/16 7:45,FALSE,French Prelim CPI m/m,EUR,1,-0.3%,0.3%
2016.09.30CHFKOF Economic Barometer,9/30/16 8:00,FALSE,KOF Economic Barometer,CHF,2,100.5,99.7
2016.09.30EURItalian Monthly Unemployment Rate,9/30/16 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,11.4%,11.4%
2016.09.30GBPCurrent Account,9/30/16 9:30,FALSE,Current Account,GBP,3,-30.5B,-27.0B
2016.09.30GBPFinal GDP q q,9/30/16 9:30,FALSE,Final GDP q/q,GBP,2,0.6%,0.6%
2016.09.30GBPIndex of Services 3m 3m,9/30/16 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.3%,0.6%
2016.09.30GBPRevised Business Investment q q,9/30/16 9:30,FALSE,Revised Business Investment q/q,GBP,1,0.5%,0.5%
2016.09.30EURCPI Flash Estimate y y,9/30/16 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,0.4%,0.2%
2016.09.30EURCore CPI Flash Estimate y y,9/30/16 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,0.9%,0.8%
2016.09.30EURItalian Prelim CPI m m,9/30/16 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,-0.3%,0.2%
2016.09.30EURUnemployment Rate,9/30/16 10:00,FALSE,Unemployment Rate,EUR,1,10.0%,10.1%
2016.09.30CADGDP m m,9/30/16 13:30,FALSE,GDP m/m,CAD,3,0.3%,0.6%
2016.09.30CADIPPI m m,9/30/16 13:30,FALSE,IPPI m/m,CAD,1,-0.1%,0.2%
2016.09.30CADRMPI m m,9/30/16 13:30,FALSE,RMPI m/m,CAD,2,-1.0%,-2.7%
2016.09.30USDCore PCE Price Index m m,9/30/16 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.2%,0.1%
2016.09.30USDPersonal Income m m,9/30/16 13:30,FALSE,Personal Income m/m,USD,1,0.2%,0.4%
2016.09.30USDPersonal Spending m m,9/30/16 13:30,FALSE,Personal Spending m/m,USD,2,0.2%,0.4%
2016.09.30USDChicago PMI,9/30/16 14:45,FALSE,Chicago PMI,USD,2,52.1,51.5
2016.09.30USDRevised UoM Consumer Sentiment,9/30/16 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,90.1,89.8
2016.09.30USDRevised UoM Inflation Expectations,9/30/16 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.3%

