Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.08.16AUDMI Inflation Expectations,8/16/12 1:59,FALSE,MI Inflation Expectations,AUD,2," ",3.3%
2012.08.16CNYForeign Direct Investment ytd y,8/16/12 2:57,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-3.0%
2012.08.16AUDRBA Deputy Gov Debelle Speaks,8/16/12 6:45,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2012.08.16GBPRetail Sales m m,8/16/12 9:30,FALSE,Retail Sales m/m,GBP,3,0.0%,0.8%
2012.08.16CHFCredit Suisse Economic Expectations,8/16/12 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2," ",-42.5
2012.08.16EURFinal CPI y y,8/16/12 10:00,FALSE,Final CPI y/y,EUR,2,2.4%,2.4%
2012.08.16EURFinal Core CPI y y,8/16/12 10:00,FALSE,Final Core CPI y/y,EUR,2,1.7%,1.6%
2012.08.16CADForeign Securities Purchases,8/16/12 13:30,FALSE,Foreign Securities Purchases,CAD,2,10.67B,26.11B
2012.08.16CADManufacturing Sales m m,8/16/12 13:30,FALSE,Manufacturing Sales m/m,CAD,2,0.3%,0.0%
2012.08.16USDBuilding Permits,8/16/12 13:30,FALSE,Building Permits,USD,3,0.77M,0.76M
2012.08.16USDHousing Starts,8/16/12 13:30,FALSE,Housing Starts,USD,2,0.76M,0.75M
2012.08.16USDUnemployment Claims,8/16/12 13:30,FALSE,Unemployment Claims,USD,3,365K,364K
2012.08.16USDPhilly Fed Manufacturing Index,8/16/12 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,-4.7,-12.9
2012.08.16CADBOC Review,8/16/12 15:30,FALSE,BOC Review,CAD,1," "," "
2012.08.16USDNatural Gas Storage,8/16/12 15:30,FALSE,Natural Gas Storage,USD,1,25B,24B
2012.08.16NZDPPI Input q q,8/16/12 23:45,FALSE,PPI Input q/q,NZD,3,-0.2%,0.3%
2012.08.16NZDPPI Output q q,8/16/12 23:45,FALSE,PPI Output q/q,NZD,1,-0.2%,-0.1%

