Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.03.08AUDEmployment Change,3/8/12 0:30,FALSE,Employment Change,AUD,3,5.1K,46.2K
2012.03.08AUDUnemployment Rate,3/8/12 0:30,FALSE,Unemployment Rate,AUD,3,5.2%,5.1%
2012.03.08JPYEconomy Watchers Sentiment,3/8/12 5:00,FALSE,Economy Watchers Sentiment,JPY,1,46.3,44.1
2012.03.08JPYPrelim Machine Tool Orders y y,3/8/12 6:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1,,-6.9%
2012.03.08EURFrench Final Private Payrolls q q,3/8/12 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,-0.1%,-0.2%
2012.03.08EURFrench Trade Balance,3/8/12 7:45,FALSE,French Trade Balance,EUR,1,-5.2B,-5.1B
2012.03.08CHFCPI m m,3/8/12 8:15,FALSE,CPI m/m,CHF,3,0.2%,-0.4%
2012.03.08EURGerman Industrial Production m m,3/8/12 11:00,FALSE,German Industrial Production m/m,EUR,2,1.1%,-2.6%
2012.03.08GBPAsset Purchase Facility,3/8/12 12:00,FALSE,Asset Purchase Facility,GBP,3,325B,325B
2012.03.08GBPOfficial Bank Rate,3/8/12 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2012.03.08USDChallenger Job Cuts y y,3/8/12 12:30,FALSE,Challenger Job Cuts y/y,USD,1,,38.9%
2012.03.08EURMain Refinancing Rate,3/8/12 12:45,FALSE,Main Refinancing Rate,EUR,3,1.00%,1.00%
2012.03.08CADHousing Starts,3/8/12 13:15,FALSE,Housing Starts,CAD,2,199K,198K
2012.03.08CADNHPI m m,3/8/12 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.1%
2012.03.08EURECB Press Conference,3/8/12 13:30,FALSE,ECB Press Conference,EUR,3,,
2012.03.08USDUnemployment Claims,3/8/12 13:30,FALSE,Unemployment Claims,USD,3,352K,354K
2012.03.08CADBOC Rate Statement,3/8/12 14:00,FALSE,BOC Rate Statement,CAD,3,,
2012.03.08CADOvernight Rate,3/8/12 14:00,FALSE,Overnight Rate,CAD,3,1.00%,1.00%
2012.03.08USDNatural Gas Storage,3/8/12 15:30,FALSE,Natural Gas Storage,USD,1,-85B,-82B
2012.03.08JPYM2 Money Stock y y,3/8/12 23:50,FALSE,M2 Money Stock y/y,JPY,1,3.1%,3.1%

