Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.07.27AUDImport Prices q q,7/27/17 2:30,FALSE,Import Prices q/q,AUD,1,0.7%,1.2%
2017.07.27EURGerman GfK Consumer Climate,7/27/17 7:00,FALSE,German GfK Consumer Climate,EUR,1,10.7,10.6
2017.07.27EURSpanish Unemployment Rate,7/27/17 8:00,FALSE,Spanish Unemployment Rate,EUR,2,17.8%,18.8%
2017.07.27EURM3 Money Supply y y,7/27/17 9:00,FALSE,M3 Money Supply y/y,EUR,2,5.0%,4.9%
2017.07.27EURPrivate Loans y y,7/27/17 9:00,FALSE,Private Loans y/y,EUR,1,2.7%,2.6%
2017.07.27GBPCBI Realized Sales,7/27/17 11:00,FALSE,CBI Realized Sales,GBP,1,10,12
2017.07.27USDCore Durable Goods Orders m m,7/27/17 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.4%,0.3%
2017.07.27USDDurable Goods Orders m m,7/27/17 13:30,FALSE,Durable Goods Orders m/m,USD,2,3.5%,-0.8%
2017.07.27USDGoods Trade Balance,7/27/17 13:30,FALSE,Goods Trade Balance,USD,1,-65.0B,-66.3B
2017.07.27USDPrelim Wholesale Inventories m m,7/27/17 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.3%,0.4%
2017.07.27USDUnemployment Claims,7/27/17 13:30,FALSE,Unemployment Claims,USD,3,240K,234K
2017.07.27USDNatural Gas Storage,7/27/17 15:30,FALSE,Natural Gas Storage,USD,1,28B,28B
2017.07.27GBPGfK Consumer Confidence,7/27/17 23:46,FALSE,GfK Consumer Confidence,GBP,1,-11,-10

