Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.01.15EURECOFIN Meetings,1/15/16 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2016.01.15AUDHome Loans m m,1/15/16 0:30,FALSE,Home Loans m/m,AUD,2,-0.4%,-0.3%
2016.01.15CNYM2 Money Supply y y,1/15/16 2:00,FALSE,M2 Money Supply y/y,CNY,1,13.6%,13.7%
2016.01.15CNYNew Loans,1/15/16 2:00,FALSE,New Loans,CNY,1,700B,709B
2016.01.15EURFrench Gov Budget Balance,1/15/16 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-76.2B
2016.01.15GBPBOE Credit Conditions Survey,1/15/16 9:30,FALSE,BOE Credit Conditions Survey,GBP,2," "," "
2016.01.15GBPConstruction Output m m,1/15/16 9:30,FALSE,Construction Output m/m,GBP,1,0.5%,0.2%
2016.01.15EURTrade Balance,1/15/16 10:00,FALSE,Trade Balance,EUR,1,21.1B,19.8B
2016.01.15USDCore PPI m m,1/15/16 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.3%
2016.01.15USDCore Retail Sales m m,1/15/16 13:30,FALSE,Core Retail Sales m/m,USD,3,0.2%,0.3%
2016.01.15USDEmpire State Manufacturing Index,1/15/16 13:30,FALSE,Empire State Manufacturing Index,USD,2,-4.1,-4.6
2016.01.15USDPPI m m,1/15/16 13:30,FALSE,PPI m/m,USD,3,-0.2%,0.3%
2016.01.15USDRetail Sales m m,1/15/16 13:30,FALSE,Retail Sales m/m,USD,3,-0.1%,0.4%
2016.01.15USDFOMC Member Dudley Speaks,1/15/16 14:00,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2016.01.15USDCapacity Utilization Rate,1/15/16 14:15,FALSE,Capacity Utilization Rate,USD,2,76.8%,76.9%
2016.01.15USDIndustrial Production m m,1/15/16 14:15,FALSE,Industrial Production m/m,USD,2,-0.2%,-0.9%
2016.01.15GBPCB Leading Index m m,1/15/16 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.1%
2016.01.15USDBusiness Inventories m m,1/15/16 15:00,FALSE,Business Inventories m/m,USD,1,0.0%,-0.1%
2016.01.15USDPrelim UoM Consumer Sentiment,1/15/16 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,3,92.7,92.6
2016.01.15USDPrelim UoM Inflation Expectations,1/15/16 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.6%

