Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.02.24AUDPrivate Capital Expenditure q q,2/24/11 0:30,FALSE,Private Capital Expenditure q/q,AUD,3,2.5%,6.9%
2011.02.24EURGerman Final GDP q q,2/24/11 7:00,FALSE,German Final GDP q/q,EUR,1,0.4%,0.4%
2011.02.24CHFEmployment Level,2/24/11 8:15,FALSE,Employment Level,CHF,2,4.10M,4.08M
2011.02.24EURItalian Retail Sales m m,2/24/11 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,-0.3%
2011.02.24GBPCBI Realized Sales,2/24/11 11:00,FALSE,CBI Realized Sales,GBP,2,30,37
2011.02.24USDCore Durable Goods Orders m m,2/24/11 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.4%,3.0%
2011.02.24USDDurable Goods Orders m m,2/24/11 13:30,FALSE,Durable Goods Orders m/m,USD,2,2.5%,-0.4%
2011.02.24USDUnemployment Claims,2/24/11 13:30,FALSE,Unemployment Claims,USD,3,403K,413K
2011.02.24USDNew Home Sales,2/24/11 15:00,FALSE,New Home Sales,USD,3,330K,325K
2011.02.24USDHPI m m,2/24/11 15:06,FALSE,HPI m/m,USD,1,-0.2%,-0.3%
2011.02.24GBPMPC Member Weale Speaks,2/24/11 15:30,FALSE,MPC Member Weale Speaks,GBP,2,,
2011.02.24USDNatural Gas Storage,2/24/11 15:30,FALSE,Natural Gas Storage,USD,1,-73B,-233B
2011.02.24USDCrude Oil Inventories,2/24/11 16:00,FALSE,Crude Oil Inventories,USD,2,1.1M,0.9M
2011.02.24GBPMPC Member Sentance Speaks,2/24/11 18:30,FALSE,MPC Member Sentance Speaks,GBP,2,,
2011.02.24JPYNational Core CPI y y,2/24/11 23:30,FALSE,National Core CPI y/y,JPY,1,-0.3%,-0.4%
2011.02.24JPYTokyo Core CPI y y,2/24/11 23:30,FALSE,Tokyo Core CPI y/y,JPY,2,-0.3%,-0.2%

