Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.12.27JPYHousing Starts y y,12/27/18 5:00,FALSE,Housing Starts y/y,JPY,1,-0.2%,0.3%
2018.12.27CHFCredit Suisse Economic Expectations,12/27/18 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-42.3
2018.12.27EURECB Economic Bulletin,12/27/18 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2018.12.27USDUnemployment Claims,12/27/18 13:30,FALSE,Unemployment Claims,USD,1,217K,217K
2018.12.27USDHPI m m,12/27/18 14:00,FALSE,HPI m/m,USD,1,0.3%,0.2%
2018.12.27USDCB Consumer Confidence,12/27/18 15:00,FALSE,CB Consumer Confidence,USD,3,133.7,136.4
2018.12.27JPYTokyo Core CPI y y,12/27/18 23:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.9%,1.0%
2018.12.27JPYUnemployment Rate,12/27/18 23:30,FALSE,Unemployment Rate,JPY,1,2.4%,2.4%
2018.12.27JPYBOJ Summary of Opinions,12/27/18 23:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2018.12.27JPYPrelim Industrial Production m m,12/27/18 23:50,FALSE,Prelim Industrial Production m/m,JPY,1,-1.7%,2.9%
2018.12.27JPYRetail Sales y y,12/27/18 23:50,FALSE,Retail Sales y/y,JPY,1,2.1%,3.6%

