Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.06.29EURGerman Prelim CPI m m,6/29/21 0:00,TRUE,German Prelim CPI m/m,EUR,1,0.4%,0.5%
2021.06.29EURItalian Bank Holiday,6/29/21 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2021.06.29JPYUnemployment Rate,6/29/21 0:30,FALSE,Unemployment Rate,JPY,1,2.9%,2.8%
2021.06.29JPYRetail Sales y y,6/29/21 0:50,FALSE,Retail Sales y/y,JPY,1,8.2%,11.9%
2021.06.29NZDRBNZ Statement of Intent,6/29/21 3:00,FALSE,RBNZ Statement of Intent,NZD,2," "," "
2021.06.29NZDRBNZ Gov Orr Speaks,6/29/21 5:10,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "
2021.06.29GBPNationwide HPI m m,6/29/21 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.7%,1.7%
2021.06.29EURSpanish Flash CPI y y,6/29/21 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,2.7%,2.7%
2021.06.29GBPM4 Money Supply m m,6/29/21 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.2%,0.1%
2021.06.29GBPMortgage Approvals,6/29/21 9:30,FALSE,Mortgage Approvals,GBP,1,86K,87K
2021.06.29GBPNet Lending to Individuals m m,6/29/21 9:30,FALSE,Net Lending to Individuals m/m,GBP,1,4.6B,2.8B
2021.06.29USDFOMC Member Barkin Speaks,6/29/21 14:00,FALSE,FOMC Member Barkin Speaks,USD,1," "," "
2021.06.29USDHPI m m,6/29/21 14:00,FALSE,HPI m/m,USD,1,1.5%,1.6%
2021.06.29USDS&P CS Composite-20 HPI y y,6/29/21 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,14.8%,13.4%
2021.06.29EURECB President Lagarde Speaks,6/29/21 14:40,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2021.06.29USDCB Consumer Confidence,6/29/21 15:00,FALSE,CB Consumer Confidence,USD,2,118.9,120.0
2021.06.29EURGerman Buba President Weidmann Speaks,6/29/21 17:00,FALSE,German Buba President Weidmann Speaks,EUR,1," "," "

