Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.06.28EUREU Economic Summit,6/28/16 0:00,TRUE,EU Economic Summit,EUR,3," "," "
2016.06.28EURGerman Import Prices m m,6/28/16 7:00,FALSE,German Import Prices m/m,EUR,1,0.6%,-0.1%
2016.06.28GBPCBI Realized Sales,6/28/16 11:00,FALSE,CBI Realized Sales,GBP,1,9,7
2016.06.28USDFinal GDP Price Index q q,6/28/16 13:30,FALSE,Final GDP Price Index q/q,USD,1,0.6%,0.6%
2016.06.28USDFinal GDP q q,6/28/16 13:30,FALSE,Final GDP q/q,USD,3,1.0%,0.8%
2016.06.28USDS&P CS Composite-20 HPI y y,6/28/16 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,5.5%,5.5%
2016.06.28USDRichmond Manufacturing Index,6/28/16 14:59,FALSE,Richmond Manufacturing Index,USD,1,2,-1
2016.06.28USDCB Consumer Confidence,6/28/16 15:00,FALSE,CB Consumer Confidence,USD,3,93.2,92.4
2016.06.28CHFGov Board Member Zurbrugg Speaks,6/28/16 17:00,FALSE,Gov Board Member Zurbrugg Speaks,CHF,2," "," "

