Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.12.12AUDHome Loans m m,12/12/11 0:30,FALSE,Home Loans m/m,AUD,3,0.1%,1.9%
2011.12.12AUDTrade Balance,12/12/11 0:30,FALSE,Trade Balance,AUD,3,2.03B,2.25B
2011.12.12JPYConsumer Confidence,12/12/11 5:00,FALSE,Consumer Confidence,JPY,1,38.5,38.6
2011.12.12JPYPrelim Machine Tool Orders y y,12/12/11 6:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1,,26.0%
2011.12.12EURGerman WPI m m,12/12/11 7:00,FALSE,German WPI m/m,EUR,1,0.2%,-1.0%
2011.12.12CHFEmployment Level,12/12/11 8:15,FALSE,Employment Level,CHF,2,4.03M,4.02M
2011.12.12GBPBOE Gov King Speaks,12/12/11 13:00,FALSE,BOE Gov King Speaks,GBP,3,,
2011.12.12CADBOC Gov Carney Speaks,12/12/11 18:10,FALSE,BOC Gov Carney Speaks,CAD,2,,
2011.12.12USDFederal Budget Balance,12/12/11 19:00,FALSE,Federal Budget Balance,USD,2,-138.5B,-98.5B
2011.12.12NZDFPI m m,12/12/11 21:45,FALSE,FPI m/m,NZD,1,,-1.3%
2011.12.12JPYTertiary Industry Activity m m,12/12/11 23:50,FALSE,Tertiary Industry Activity m/m,JPY,2,0.5%,-0.7%

