Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.06.12GBPRICS House Price Balance,6/12/12 0:01,FALSE,RICS House Price Balance,GBP,2,-17%,-19%
2012.06.12JPYPPI y y,6/12/12 0:50,FALSE,PPI y/y,JPY,1,-0.3%,-0.3%
2012.06.12JPYTertiary Industry Activity m m,6/12/12 0:50,FALSE,Tertiary Industry Activity m/m,JPY,2,0.4%,-0.6%
2012.06.12JPYBOJ Gov Shirakawa Speaks,6/12/12 1:00,FALSE,BOJ Gov Shirakawa Speaks,JPY,2," "," "
2012.06.12AUDNAB Business Confidence,6/12/12 2:30,FALSE,NAB Business Confidence,AUD,2," ",4
2012.06.12EURFrench Final Private Payrolls q q,6/12/12 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,0.1%,0.1%
2012.06.12CHFSECO Economic Forecasts,6/12/12 6:45,FALSE,SECO Economic Forecasts,CHF,2," "," "
2012.06.12GBPIndustrial Production m m,6/12/12 9:30,FALSE,Industrial Production m/m,GBP,1,0.2%,-0.3%
2012.06.12GBPManufacturing Production m m,6/12/12 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.0%,0.9%
2012.06.12EURECB Financial Stability Review,6/12/12 11:00,FALSE,ECB Financial Stability Review,EUR,1," "," "
2012.06.12USDNFIB Small Business Index,6/12/12 12:30,FALSE,NFIB Small Business Index,USD,1,94.0,94.5
2012.06.12USDImport Prices m m,6/12/12 13:30,FALSE,Import Prices m/m,USD,2,-1.0%,0.0%
2012.06.12GBPNIESR GDP Estimate,6/12/12 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",-0.1%
2012.06.12USDIBD TIPP Economic Optimism,6/12/12 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,49.0,48.5
2012.06.12USDFederal Budget Balance,6/12/12 18:59,FALSE,Federal Budget Balance,USD,2,-112.7B,59.1B

