Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.01.28EURGerman Prelim CPI m m,1/28/21 0:00,TRUE,German Prelim CPI m/m,EUR,1,0.4%,0.5%
2021.01.28AUDImport Prices q q,1/28/21 0:30,FALSE,Import Prices q/q,AUD,1,-0.9%,-3.5%
2021.01.28CHFTrade Balance,1/28/21 7:00,FALSE,Trade Balance,CHF,1,4.23B,4.48B
2021.01.28EURSpanish Unemployment Rate,1/28/21 8:00,FALSE,Spanish Unemployment Rate,EUR,1,16.7%,16.3%
2021.01.28EURItalian 10-y Bond Auction,1/28/21 10:12,FALSE,Italian 10-y Bond Auction,EUR,1," ",0.59|1.6
2021.01.28CADBuilding Permits m m,1/28/21 13:30,FALSE,Building Permits m/m,CAD,1,-4.9%,12.5%
2021.01.28USDAdvance GDP q q,1/28/21 13:30,FALSE,Advance GDP q/q,USD,3,4.2%,33.4%
2021.01.28USDGoods Trade Balance,1/28/21 13:30,FALSE,Goods Trade Balance,USD,1,-83.4B,-85.5B
2021.01.28USDPrelim Wholesale Inventories m m,1/28/21 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.5%,0.0%
2021.01.28USDUnemployment Claims,1/28/21 13:30,FALSE,Unemployment Claims,USD,2,880K,914K
2021.01.28USDAdvance GDP Price Index q q,1/28/21 13:32,FALSE,Advance GDP Price Index q/q,USD,2,2.2%,3.5%
2021.01.28USDCB Leading Index m m,1/28/21 15:00,FALSE,CB Leading Index m/m,USD,2,0.3%,0.7%
2021.01.28USDNew Home Sales,1/28/21 15:00,FALSE,New Home Sales,USD,1,860K,829K
2021.01.28USDNatural Gas Storage,1/28/21 15:30,FALSE,Natural Gas Storage,USD,1,-140B,-187B
2021.01.28JPYTokyo Core CPI y y,1/28/21 23:30,FALSE,Tokyo Core CPI y/y,JPY,1,-0.6%,-0.9%
2021.01.28JPYUnemployment Rate,1/28/21 23:30,FALSE,Unemployment Rate,JPY,1,3.0%,2.9%
2021.01.28JPYBOJ Summary of Opinions,1/28/21 23:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2021.01.28JPYPrelim Industrial Production m m,1/28/21 23:50,FALSE,Prelim Industrial Production m/m,JPY,1,-1.4%,-0.5%

