Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.02.08EUREU Economic Summit,2/8/13 0:00,TRUE,EU Economic Summit,EUR,3," "," "
2013.02.08AUDRBA Monetary Policy Statement,2/8/13 0:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2013.02.08USDFOMC Member Evans Speaks,2/8/13 1:00,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2013.02.08CNYUSD-Denominated Trade Balance,2/8/13 2:07,FALSE,USD-Denominated Trade Balance,CNY,3,24.3B,31.6B
2013.02.08JPYEconomy Watchers Sentiment,2/8/13 5:00,FALSE,Economy Watchers Sentiment,JPY,1,48.2,45.8
2013.02.08CNYCPI y y,2/8/13 5:30,FALSE,CPI y/y,CNY,3,2.1%,2.5%
2013.02.08CNYPPI y y,2/8/13 5:30,FALSE,PPI y/y,CNY,2,-1.6%,-1.9%
2013.02.08CHFUnemployment Rate,2/8/13 6:45,FALSE,Unemployment Rate,CHF,1,3.1%,3.1%
2013.02.08EURGerman Trade Balance,2/8/13 7:00,FALSE,German Trade Balance,EUR,1,13.7B,14.6B
2013.02.08EURFrench Gov Budget Balance,2/8/13 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-103.4B
2013.02.08CNYM2 Money Supply y y,2/8/13 8:00,FALSE,M2 Money Supply y/y,CNY,1,14.3%,13.8%
2013.02.08CNYNew Loans,2/8/13 8:00,FALSE,New Loans,CNY,2,1000B,454B
2013.02.08CHFRetail Sales y y,2/8/13 8:15,FALSE,Retail Sales y/y,CHF,2,3.2%,3.0%
2013.02.08EURItalian Industrial Production m m,2/8/13 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.2%,-1.1%
2013.02.08CADHousing Starts,2/8/13 13:13,FALSE,Housing Starts,CAD,1,196K,197K
2013.02.08CADEmployment Change,2/8/13 13:30,FALSE,Employment Change,CAD,3,4.5K,39.8K
2013.02.08CADTrade Balance,2/8/13 13:30,FALSE,Trade Balance,CAD,3,-1.5B,-1.7B
2013.02.08CADUnemployment Rate,2/8/13 13:30,FALSE,Unemployment Rate,CAD,3,7.2%,7.1%
2013.02.08USDTrade Balance,2/8/13 13:30,FALSE,Trade Balance,USD,3,-45.7B,-48.6B
2013.02.08USDFinal Wholesale Inventories m m,2/8/13 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.5%,0.4%

