Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.06.15JPYCore Machinery Orders m m,6/15/22 0:50,FALSE,Core Machinery Orders m/m,JPY,1,-1.2%,7.1%
2022.06.15AUDWestpac Consumer Sentiment,6/15/22 1:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",-5.6%
2022.06.15CNYFixed Asset Investment ytd y,6/15/22 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,1,6.1%,6.8%
2022.06.15CNYIndustrial Production y y,6/15/22 3:00,FALSE,Industrial Production y/y,CNY,2,-1.0%,-2.9%
2022.06.15CNYNBS Press Conference,6/15/22 3:00,FALSE,NBS Press Conference,CNY,1," "," "
2022.06.15CNYRetail Sales y y,6/15/22 3:00,FALSE,Retail Sales y/y,CNY,2,-7.0%,-11.1%
2022.06.15CNYUnemployment Rate,6/15/22 3:00,FALSE,Unemployment Rate,CNY,1,6.1%,6.1%
2022.06.15JPYTertiary Industry Activity m m,6/15/22 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,0.8%,1.7%
2022.06.15CHFPPI m m,6/15/22 7:30,FALSE,PPI m/m,CHF,1,0.5%,1.3%
2022.06.15EURFrench Final CPI m m,6/15/22 7:45,FALSE,French Final CPI m/m,EUR,1,0.6%,0.6%
2022.06.15CHFSECO Economic Forecasts,6/15/22 8:00,FALSE,SECO Economic Forecasts,CHF,1," "," "
2022.06.15EURIndustrial Production m m,6/15/22 10:00,FALSE,Industrial Production m/m,EUR,1,0.5%,-1.4%
2022.06.15EURTrade Balance,6/15/22 10:00,FALSE,Trade Balance,EUR,1,-14.5B,-17.8B
2022.06.15EURGerman Buba President Nagel Speaks,6/15/22 10:15,FALSE,German Buba President Nagel Speaks,EUR,1," "," "
2022.06.15CADHousing Starts,6/15/22 13:13,FALSE,Housing Starts,CAD,1,254K,266K
2022.06.15USDCore Retail Sales m m,6/15/22 13:30,FALSE,Core Retail Sales m/m,USD,3,0.7%,0.4%
2022.06.15USDEmpire State Manufacturing Index,6/15/22 13:30,FALSE,Empire State Manufacturing Index,USD,2,2.4,-11.6
2022.06.15USDImport Prices m m,6/15/22 13:30,FALSE,Import Prices m/m,USD,1,1.1%,0.4%
2022.06.15USDRetail Sales m m,6/15/22 13:30,FALSE,Retail Sales m/m,USD,3,0.1%,0.7%
2022.06.15USDBusiness Inventories m m,6/15/22 15:00,FALSE,Business Inventories m/m,USD,1,1.2%,2.4%
2022.06.15USDNAHB Housing Market Index,6/15/22 15:00,FALSE,NAHB Housing Market Index,USD,1,67,69
2022.06.15USDCrude Oil Inventories,6/15/22 15:30,FALSE,Crude Oil Inventories,USD,1,-2.3M,2.0M
2022.06.15EURECB President Lagarde Speaks,6/15/22 17:20,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.06.15USDFOMC Economic Projections,6/15/22 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2022.06.15USDFOMC Statement,6/15/22 19:00,FALSE,FOMC Statement,USD,3," "," "
2022.06.15USDFederal Funds Rate,6/15/22 19:00,FALSE,Federal Funds Rate,USD,3,1.50%,1.00%
2022.06.15USDFOMC Press Conference,6/15/22 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2022.06.15USDTIC Long-Term Purchases,6/15/22 21:00,FALSE,TIC Long-Term Purchases,USD,1,74.5B,23.1B
2022.06.15NZDGDP q q,6/15/22 23:45,FALSE,GDP q/q,NZD,2,0.6%,3.0%

