Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.01.24AllWEF Annual Meetings,1/24/18 0:00,TRUE,WEF Annual Meetings,All,2," "," "
2018.01.24JPYFlash Manufacturing PMI,1/24/18 0:30,FALSE,Flash Manufacturing PMI,JPY,1,54.3,54.0
2018.01.24NZDCredit Card Spending y y,1/24/18 2:00,FALSE,Credit Card Spending y/y,NZD,1," ",9.1%
2018.01.24EURFrench Flash Manufacturing PMI,1/24/18 8:00,FALSE,French Flash Manufacturing PMI,EUR,2,58.7,58.8
2018.01.24EURFrench Flash Services PMI,1/24/18 8:00,FALSE,French Flash Services PMI,EUR,2,58.9,59.1
2018.01.24EURGerman Flash Manufacturing PMI,1/24/18 8:30,FALSE,German Flash Manufacturing PMI,EUR,2,63.2,63.3
2018.01.24EURGerman Flash Services PMI,1/24/18 8:30,FALSE,German Flash Services PMI,EUR,2,55.6,55.8
2018.01.24EURFlash Manufacturing PMI,1/24/18 9:00,FALSE,Flash Manufacturing PMI,EUR,2,60.4,60.6
2018.01.24EURFlash Services PMI,1/24/18 9:00,FALSE,Flash Services PMI,EUR,2,56.5,56.6
2018.01.24GBPAverage Earnings Index 3m y,1/24/18 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,2.5%,2.5%
2018.01.24GBPClaimant Count Change,1/24/18 9:30,FALSE,Claimant Count Change,GBP,2,2.3K,12.2K
2018.01.24GBPUnemployment Rate,1/24/18 9:30,FALSE,Unemployment Rate,GBP,2,4.3%,4.3%
2018.01.24USDHPI m m,1/24/18 14:00,FALSE,HPI m/m,USD,1,0.4%,0.6%
2018.01.24USDFlash Manufacturing PMI,1/24/18 14:45,FALSE,Flash Manufacturing PMI,USD,1,55.2,55.1
2018.01.24USDFlash Services PMI,1/24/18 14:45,FALSE,Flash Services PMI,USD,1,54.5,53.7
2018.01.24USDExisting Home Sales,1/24/18 15:00,FALSE,Existing Home Sales,USD,2,5.72M,5.78M
2018.01.24AUDCB Leading Index m m,1/24/18 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.3%
2018.01.24USDCrude Oil Inventories,1/24/18 15:30,FALSE,Crude Oil Inventories,USD,3,-1.0M,-6.9M
2018.01.24NZDCPI q q,1/24/18 21:45,FALSE,CPI q/q,NZD,3,0.4%,0.5%

