Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.01.12NZDANZ Commodity Prices m m,1/12/12 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1,,-1.1%
2012.01.12CNYCPI y y,1/12/12 1:30,FALSE,CPI y/y,CNY,3,4.0%,4.2%
2012.01.12CNYPPI y y,1/12/12 1:30,FALSE,PPI y/y,CNY,2,1.6%,2.7%
2012.01.12JPY10-y Bond Auction,1/12/12 3:45,FALSE,10-y Bond Auction,JPY,1,,1.09|2.5
2012.01.12JPYEconomy Watchers Sentiment,1/12/12 5:00,FALSE,Economy Watchers Sentiment,JPY,1,46.3,45.0
2012.01.12JPYPrelim Machine Tool Orders y y,1/12/12 6:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1,,15.8%
2012.01.12EURFrench Final CPI m m,1/12/12 6:30,FALSE,French Final CPI m/m,EUR,1,0.2%,0.3%
2012.01.12EURGerman Final CPI m m,1/12/12 7:00,FALSE,German Final CPI m/m,EUR,1,0.7%,0.7%
2012.01.12EURFrench Gov Budget Balance,1/12/12 7:45,FALSE,French Gov Budget Balance,EUR,1,,-99.4B
2012.01.12EURItalian Industrial Production m m,1/12/12 9:00,FALSE,Italian Industrial Production m/m,EUR,1,-0.2%,-0.9%
2012.01.12GBPIndustrial Production m m,1/12/12 9:30,FALSE,Industrial Production m/m,GBP,1,0.1%,-1.0%
2012.01.12GBPManufacturing Production m m,1/12/12 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.0%,-0.9%
2012.01.12EURIndustrial Production m m,1/12/12 10:00,FALSE,Industrial Production m/m,EUR,2,-0.2%,-0.3%
2012.01.12GBPAsset Purchase Facility,1/12/12 12:00,FALSE,Asset Purchase Facility,GBP,3,275B,275B
2012.01.12GBPOfficial Bank Rate,1/12/12 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2012.01.12EURMain Refinancing Rate,1/12/12 12:45,FALSE,Main Refinancing Rate,EUR,3,1.00%,1.00%
2012.01.12CADNHPI m m,1/12/12 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.2%
2012.01.12EURECB Press Conference,1/12/12 13:30,FALSE,ECB Press Conference,EUR,3,,
2012.01.12USDCore Retail Sales m m,1/12/12 13:30,FALSE,Core Retail Sales m/m,USD,3,0.3%,0.3%
2012.01.12USDRetail Sales m m,1/12/12 13:30,FALSE,Retail Sales m/m,USD,3,0.3%,0.4%
2012.01.12USDUnemployment Claims,1/12/12 13:30,FALSE,Unemployment Claims,USD,3,373K,375K
2012.01.12GBPNIESR GDP Estimate,1/12/12 15:00,FALSE,NIESR GDP Estimate,GBP,2,,0.3%
2012.01.12USDBusiness Inventories m m,1/12/12 15:00,FALSE,Business Inventories m/m,USD,2,0.4%,0.8%
2012.01.12USDNatural Gas Storage,1/12/12 15:30,FALSE,Natural Gas Storage,USD,1,-87B,-76B
2012.01.12USD30-y Bond Auction,1/12/12 18:00,FALSE,30-y Bond Auction,USD,1,,2.93|3.0
2012.01.12USDFederal Budget Balance,1/12/12 18:57,FALSE,Federal Budget Balance,USD,2,-79.0B,-137.3B
2012.01.12JPYM2 Money Stock y y,1/12/12 23:50,FALSE,M2 Money Stock y/y,JPY,1,3.1%,3.0%

