Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.09.02JPYMonetary Base y y,9/2/16 0:50,FALSE,Monetary Base y/y,JPY,1,23.1%,24.7%
2016.09.02JPYConsumer Confidence,9/2/16 6:00,FALSE,Consumer Confidence,JPY,1,41.6,41.3
2016.09.02EURSpanish Unemployment Change,9/2/16 8:00,FALSE,Spanish Unemployment Change,EUR,2,15.0K,-84.0K
2016.09.02GBPConstruction PMI,9/2/16 9:30,FALSE,Construction PMI,GBP,3,46.6,45.9
2016.09.02EURPPI m m,9/2/16 10:00,FALSE,PPI m/m,EUR,1,0.1%,0.8%
2016.09.02CADLabor Productivity q q,9/2/16 13:30,FALSE,Labor Productivity q/q,CAD,2,0.2%,0.4%
2016.09.02CADTrade Balance,9/2/16 13:30,FALSE,Trade Balance,CAD,3,-3.2B,-4.0B
2016.09.02USDAverage Hourly Earnings m m,9/2/16 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.3%
2016.09.02USDNon-Farm Employment Change,9/2/16 13:30,FALSE,Non-Farm Employment Change,USD,3,180K,275K
2016.09.02USDTrade Balance,9/2/16 13:30,FALSE,Trade Balance,USD,2,-43.0B,-44.7B
2016.09.02USDUnemployment Rate,9/2/16 13:30,FALSE,Unemployment Rate,USD,3,4.8%,4.9%
2016.09.02USDFactory Orders m m,9/2/16 15:00,FALSE,Factory Orders m/m,USD,2,2.1%,-1.8%

