Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.09.14GBPRICS House Price Balance,9/14/17 0:00,FALSE,RICS House Price Balance,GBP,1,0%,1%
2017.09.14AUDRBA Deputy Gov Debelle Speaks,9/14/17 0:15,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2017.09.14AUDMI Inflation Expectations,9/14/17 2:00,FALSE,MI Inflation Expectations,AUD,1," ",4.2%
2017.09.14AUDEmployment Change,9/14/17 2:30,FALSE,Employment Change,AUD,3,17.5K,29.3K
2017.09.14AUDUnemployment Rate,9/14/17 2:30,FALSE,Unemployment Rate,AUD,3,5.6%,5.6%
2017.09.14CNYFixed Asset Investment ytd y,9/14/17 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,8.2%,8.3%
2017.09.14CNYIndustrial Production y y,9/14/17 3:00,FALSE,Industrial Production y/y,CNY,3,6.6%,6.4%
2017.09.14CNYRetail Sales y y,9/14/17 3:00,FALSE,Retail Sales y/y,CNY,1,10.5%,10.4%
2017.09.14CNYForeign Direct Investment ytd y,9/14/17 3:13,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-1.2%
2017.09.14JPYRevised Industrial Production m m,9/14/17 5:32,FALSE,Revised Industrial Production m/m,JPY,1,-0.8%,-0.8%
2017.09.14EURFrench Final CPI m m,9/14/17 7:45,FALSE,French Final CPI m/m,EUR,1,0.5%,0.5%
2017.09.14CHFLibor Rate,9/14/17 8:30,FALSE,Libor Rate,CHF,3,-0.75%,-0.75%
2017.09.14CHFSNB Monetary Policy Assessment,9/14/17 8:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2017.09.14GBPAsset Purchase Facility,9/14/17 12:00,FALSE,Asset Purchase Facility,GBP,2,435B,435B
2017.09.14GBPMPC Asset Purchase Facility Votes,9/14/17 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-8
2017.09.14GBPMPC Official Bank Rate Votes,9/14/17 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,2-0-7,2-0-6
2017.09.14GBPMonetary Policy Summary,9/14/17 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2017.09.14GBPOfficial Bank Rate,9/14/17 12:00,FALSE,Official Bank Rate,GBP,3,0.25%,0.25%
2017.09.14CADNHPI m m,9/14/17 13:30,FALSE,NHPI m/m,CAD,2,0.3%,0.2%
2017.09.14USDCPI m m,9/14/17 13:30,FALSE,CPI m/m,USD,3,0.3%,0.1%
2017.09.14USDCPI y y,9/14/17 13:30,FALSE,CPI y/y,USD,3,1.8%,1.7%
2017.09.14USDCore CPI m m,9/14/17 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.1%
2017.09.14USDUnemployment Claims,9/14/17 13:30,FALSE,Unemployment Claims,USD,3,303K,298K
2017.09.14USDNatural Gas Storage,9/14/17 15:30,FALSE,Natural Gas Storage,USD,1,80B,65B
2017.09.14EURGerman Buba President Weidmann Speaks,9/14/17 16:30,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2017.09.14NZDBusinessNZ Manufacturing Index,9/14/17 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",55.5

