Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.03.06JPYLeading Indicators,3/6/15 5:00,FALSE,Leading Indicators,JPY,1,105.9%,105.6%
2015.03.06EURGerman Industrial Production m m,3/6/15 7:00,FALSE,German Industrial Production m/m,EUR,1,0.6%,1.0%
2015.03.06EURFrench Gov Budget Balance,3/6/15 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-85.6B
2015.03.06EURFrench Trade Balance,3/6/15 7:45,FALSE,French Trade Balance,EUR,1,-3.0B,-3.3B
2015.03.06CHFForeign Currency Reserves,3/6/15 8:00,FALSE,Foreign Currency Reserves,CHF,3," ",499B
2015.03.06CHFCPI m m,3/6/15 8:15,FALSE,CPI m/m,CHF,2,0.0%,-0.4%
2015.03.06GBPConsumer Inflation Expectations,3/6/15 9:30,FALSE,Consumer Inflation Expectations,GBP,1," ",2.5%
2015.03.06EURRevised GDP q q,3/6/15 10:00,FALSE,Revised GDP q/q,EUR,1,0.3%,0.3%
2015.03.06CADBuilding Permits m m,3/6/15 13:30,FALSE,Building Permits m/m,CAD,3,-4.2%,6.1%
2015.03.06CADLabor Productivity q q,3/6/15 13:30,FALSE,Labor Productivity q/q,CAD,1,0.0%,0.2%
2015.03.06CADTrade Balance,3/6/15 13:30,FALSE,Trade Balance,CAD,3,-0.9B,-1.2B
2015.03.06USDAverage Hourly Earnings m m,3/6/15 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.5%
2015.03.06USDNon-Farm Employment Change,3/6/15 13:30,FALSE,Non-Farm Employment Change,USD,3,240K,239K
2015.03.06USDTrade Balance,3/6/15 13:30,FALSE,Trade Balance,USD,2,-41.3B,-45.6B
2015.03.06USDUnemployment Rate,3/6/15 13:30,FALSE,Unemployment Rate,USD,3,5.6%,5.7%
2015.03.06USDConsumer Credit m m,3/6/15 20:00,FALSE,Consumer Credit m/m,USD,1,14.7B,17.9B

