Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.07.15JPYMonetary Policy Meeting Minutes,7/15/11 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2,,
2011.07.15CNYForeign Direct Investment ytd y,7/15/11 2:50,FALSE,Foreign Direct Investment ytd/y,CNY,1,,23.4%
2011.07.15EURItalian Trade Balance,7/15/11 9:00,FALSE,Italian Trade Balance,EUR,1,-2.97B,-3.77B
2011.07.15EURTrade Balance,7/15/11 10:00,FALSE,Trade Balance,EUR,1,-3.2B,-2.5B
2011.07.15CADManufacturing Sales m m,7/15/11 13:30,FALSE,Manufacturing Sales m/m,CAD,2,-0.2%,-1.3%
2011.07.15USDCPI m m,7/15/11 13:30,FALSE,CPI m/m,USD,2,-0.1%,0.2%
2011.07.15USDCPI y y,7/15/11 13:30,FALSE,CPI y/y,USD,3,3.6%,3.6%
2011.07.15USDCore CPI m m,7/15/11 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.3%
2011.07.15USDEmpire State Manufacturing Index,7/15/11 13:30,FALSE,Empire State Manufacturing Index,USD,2,4.5,-7.8
2011.07.15USDCapacity Utilization Rate,7/15/11 14:15,FALSE,Capacity Utilization Rate,USD,2,77.0%,76.7%
2011.07.15USDIndustrial Production m m,7/15/11 14:15,FALSE,Industrial Production m/m,USD,2,0.4%,-0.1%
2011.07.15USDPrelim UoM Consumer Sentiment,7/15/11 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,72.5,71.5
2011.07.15USDPrelim UoM Inflation Expectations,7/15/11 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1,,3.8%
2011.07.15USDPresident Obama Speaks,7/15/11 16:00,FALSE,President Obama Speaks,USD,1,,
2011.07.15EUREBA Bank Stress Test Results,7/15/11 17:00,FALSE,EBA Bank Stress Test Results,EUR,3,,
2011.07.15GBPMPC Member Tucker Speaks,7/15/11 18:10,FALSE,MPC Member Tucker Speaks,GBP,2,,

