Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.07.30JPYUnemployment Rate,7/30/21 0:30,FALSE,Unemployment Rate,JPY,1,3.0%,3.0%
2021.07.30JPYPrelim Industrial Production m m,7/30/21 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,5.0%,-6.5%
2021.07.30JPYRetail Sales y y,7/30/21 0:50,FALSE,Retail Sales y/y,JPY,1,0.3%,8.3%
2021.07.30AUDPPI q q,7/30/21 2:30,FALSE,PPI q/q,AUD,1,0.5%,0.4%
2021.07.30AUDPrivate Sector Credit m m,7/30/21 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.4%,0.5%
2021.07.30JPYHousing Starts y y,7/30/21 5:59,FALSE,Housing Starts y/y,JPY,1,6.7%,9.9%
2021.07.30EURFrench Consumer Spending m m,7/30/21 6:30,FALSE,French Consumer Spending m/m,EUR,1,0.6%,10.6%
2021.07.30EURFrench Flash GDP q q,7/30/21 6:30,FALSE,French Flash GDP q/q,EUR,1,0.8%,-0.1%
2021.07.30EURFrench Prelim CPI m m,7/30/21 7:45,FALSE,French Prelim CPI m/m,EUR,1,-0.1%,0.1%
2021.07.30CHFKOF Economic Barometer,7/30/21 8:00,FALSE,KOF Economic Barometer,CHF,1,129.6,133.3
2021.07.30EURItalian Monthly Unemployment Rate,7/30/21 8:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,10.6%,10.2%
2021.07.30EURSpanish Flash GDP q q,7/30/21 8:00,FALSE,Spanish Flash GDP q/q,EUR,1,2.1%,-0.4%
2021.07.30EURGerman Prelim GDP q q,7/30/21 9:00,FALSE,German Prelim GDP q/q,EUR,2,2.0%,-1.8%
2021.07.30EURItalian Prelim GDP q q,7/30/21 9:00,FALSE,Italian Prelim GDP q/q,EUR,1,1.3%,0.1%
2021.07.30EURCPI Flash Estimate y y,7/30/21 10:00,FALSE,CPI Flash Estimate y/y,EUR,1,2.0%,1.9%
2021.07.30EURCore CPI Flash Estimate y y,7/30/21 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1,0.7%,0.9%
2021.07.30EURItalian Prelim CPI m m,7/30/21 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.1%,0.1%
2021.07.30EURPrelim Flash GDP q q,7/30/21 10:00,FALSE,Prelim Flash GDP q/q,EUR,1,1.5%,-0.3%
2021.07.30EURUnemployment Rate,7/30/21 10:00,FALSE,Unemployment Rate,EUR,1,7.9%,8.0%
2021.07.30CADGDP m m,7/30/21 13:30,FALSE,GDP m/m,CAD,3,-0.3%,-0.5%
2021.07.30CADIPPI m m,7/30/21 13:30,FALSE,IPPI m/m,CAD,1,-0.5%,3.1%
2021.07.30CADRMPI m m,7/30/21 13:30,FALSE,RMPI m/m,CAD,1,1.5%,3.2%
2021.07.30USDCore PCE Price Index m m,7/30/21 13:30,FALSE,Core PCE Price Index m/m,USD,3,0.6%,0.5%
2021.07.30USDEmployment Cost Index q q,7/30/21 13:30,FALSE,Employment Cost Index q/q,USD,1,0.9%,0.9%
2021.07.30USDPersonal Income m m,7/30/21 13:30,FALSE,Personal Income m/m,USD,1,-0.4%,-2.2%
2021.07.30USDPersonal Spending m m,7/30/21 13:30,FALSE,Personal Spending m/m,USD,1,0.7%,-0.1%
2021.07.30USDChicago PMI,7/30/21 14:45,FALSE,Chicago PMI,USD,2,64.2,66.1
2021.07.30USDRevised UoM Consumer Sentiment,7/30/21 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,80.8,80.8
2021.07.30USDRevised UoM Inflation Expectations,7/30/21 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",4.8%

