Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.05.29JPYTokyo Core CPI y y,5/29/20 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,-0.2%,-0.1%
2020.05.29JPYUnemployment Rate,5/29/20 0:30,FALSE,Unemployment Rate,JPY,1,2.7%,2.5%
2020.05.29JPYPrelim Industrial Production m m,5/29/20 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,-5.5%,-3.7%
2020.05.29JPYRetail Sales y y,5/29/20 0:50,FALSE,Retail Sales y/y,JPY,1,-11.2%,-4.7%
2020.05.29AUDPrivate Sector Credit m m,5/29/20 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.6%,1.1%
2020.05.29JPYHousing Starts y y,5/29/20 6:00,FALSE,Housing Starts y/y,JPY,1,-12.0%,-7.6%
2020.05.29JPYConsumer Confidence,5/29/20 6:02,FALSE,Consumer Confidence,JPY,1,21.3,21.6
2020.05.29EURGerman Import Prices m m,5/29/20 7:00,FALSE,German Import Prices m/m,EUR,1,-1.5%,-3.5%
2020.05.29EURGerman Retail Sales m m,5/29/20 7:00,FALSE,German Retail Sales m/m,EUR,1,-12.0%,-4.0%
2020.05.29EURFrench Consumer Spending m m,5/29/20 7:45,FALSE,French Consumer Spending m/m,EUR,1,-14.5%,-16.9%
2020.05.29EURFrench Prelim CPI m m,5/29/20 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.1%,0.0%
2020.05.29EURFrench Prelim GDP q q,5/29/20 7:45,FALSE,French Prelim GDP q/q,EUR,1,-5.8%,-5.8%
2020.05.29CHFKOF Economic Barometer,5/29/20 8:00,FALSE,KOF Economic Barometer,CHF,1,70.2,59.7
2020.05.29EURM3 Money Supply y y,5/29/20 9:00,FALSE,M3 Money Supply y/y,EUR,1,8.1%,7.5%
2020.05.29EURPrivate Loans y y,5/29/20 9:00,FALSE,Private Loans y/y,EUR,1,3.5%,3.4%
2020.05.29EURCPI Flash Estimate y y,5/29/20 10:00,FALSE,CPI Flash Estimate y/y,EUR,1,0.1%,0.3%
2020.05.29EURCore CPI Flash Estimate y y,5/29/20 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1,0.8%,0.9%
2020.05.29EURItalian Prelim CPI m m,5/29/20 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,-0.1%,0.1%
2020.05.29EURItalian 10-y Bond Auction,5/29/20 10:21,FALSE,Italian 10-y Bond Auction,EUR,1," ",1.78|1.3
2020.05.29CADGDP m m,5/29/20 13:30,FALSE,GDP m/m,CAD,3,-9.0%,0.0%
2020.05.29CADIPPI m m,5/29/20 13:30,FALSE,IPPI m/m,CAD,1,-2.0%,-1.5%
2020.05.29CADRMPI m m,5/29/20 13:30,FALSE,RMPI m/m,CAD,2,-23.9%,-15.6%
2020.05.29USDCore PCE Price Index m m,5/29/20 13:30,FALSE,Core PCE Price Index m/m,USD,2,-0.3%,0.0%
2020.05.29USDGoods Trade Balance,5/29/20 13:30,FALSE,Goods Trade Balance,USD,1,-64.8B,-65.0B
2020.05.29USDPersonal Income m m,5/29/20 13:30,FALSE,Personal Income m/m,USD,1,-7.0%,-2.2%
2020.05.29USDPersonal Spending m m,5/29/20 13:30,FALSE,Personal Spending m/m,USD,2,-12.6%,-6.9%
2020.05.29USDPrelim Wholesale Inventories m m,5/29/20 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,-0.5%,-0.8%
2020.05.29USDChicago PMI,5/29/20 14:45,FALSE,Chicago PMI,USD,2,40.1,35.4
2020.05.29USDRevised UoM Consumer Sentiment,5/29/20 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,73.7,73.7
2020.05.29USDRevised UoM Inflation Expectations,5/29/20 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",3.0%
2020.05.29USDFed Chair Powell Speaks,5/29/20 16:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2020.05.29USDPresident Trump Speaks,5/29/20 19:00,FALSE,President Trump Speaks,USD,3," "," "

