Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.04.02CADBank Holiday,4/2/21 0:00,TRUE,Bank Holiday,CAD,4," "," "
2021.04.02CHFBank Holiday,4/2/21 0:00,TRUE,Bank Holiday,CHF,4," "," "
2021.04.02EURGerman Bank Holiday,4/2/21 0:00,TRUE,German Bank Holiday,EUR,4," "," "
2021.04.02GBPBank Holiday,4/2/21 0:00,TRUE,Bank Holiday,GBP,4," "," "
2021.04.02JPYMonetary Base y y,4/2/21 0:50,FALSE,Monetary Base y/y,JPY,1,19.9%,19.6%
2021.04.02EURFrench Gov Budget Balance,4/2/21 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-21.9B
2021.04.02USDAverage Hourly Earnings m m,4/2/21 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.1%,0.3%
2021.04.02USDNon-Farm Employment Change,4/2/21 13:30,FALSE,Non-Farm Employment Change,USD,3,652K,468K
2021.04.02USDUnemployment Rate,4/2/21 13:30,FALSE,Unemployment Rate,USD,3,6.0%,6.2%
2021.04.02USDFOMC Member Bostic Speaks,4/2/21 16:00,FALSE,FOMC Member Bostic Speaks,USD,1," "," "

