Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.03.31AllOPEC-JMMC Meetings,3/31/22 0:00,TRUE,OPEC-JMMC Meetings,All,2," "," "
2022.03.31JPYPrelim Industrial Production m m,3/31/22 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,0.5%,-0.8%
2022.03.31AUDBuilding Approvals m m,3/31/22 1:30,FALSE,Building Approvals m/m,AUD,1,4.8%,-27.1%
2022.03.31AUDPrivate Sector Credit m m,3/31/22 1:30,FALSE,Private Sector Credit m/m,AUD,1,0.6%,0.6%
2022.03.31CNYManufacturing PMI,3/31/22 2:30,FALSE,Manufacturing PMI,CNY,1,49.7,50.2
2022.03.31CNYNon-Manufacturing PMI,3/31/22 2:30,FALSE,Non-Manufacturing PMI,CNY,1,50.3,51.6
2022.03.31JPYHousing Starts y y,3/31/22 6:00,FALSE,Housing Starts y/y,JPY,1,1.3%,2.1%
2022.03.31EURGerman Retail Sales m m,3/31/22 7:00,FALSE,German Retail Sales m/m,EUR,1,0.5%,1.4%
2022.03.31GBPCurrent Account,3/31/22 7:00,FALSE,Current Account,GBP,1,-18.5B,-28.9B
2022.03.31GBPFinal GDP q q,3/31/22 7:00,FALSE,Final GDP q/q,GBP,1,1.0%,1.0%
2022.03.31GBPNationwide HPI m m,3/31/22 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.5%,1.7%
2022.03.31GBPRevised Business Investment q q,3/31/22 7:00,FALSE,Revised Business Investment q/q,GBP,1,0.9%,0.9%
2022.03.31CHFRetail Sales y y,3/31/22 7:30,FALSE,Retail Sales y/y,CHF,1,5.3%,5.7%
2022.03.31EURFrench Consumer Spending m m,3/31/22 7:45,FALSE,French Consumer Spending m/m,EUR,1,1.2%,-2.0%
2022.03.31EURFrench Prelim CPI m m,3/31/22 7:45,FALSE,French Prelim CPI m/m,EUR,1,1.3%,0.7%
2022.03.31EURGerman Unemployment Change,3/31/22 8:55,FALSE,German Unemployment Change,EUR,1,-19K,-33K
2022.03.31EURItalian Monthly Unemployment Rate,3/31/22 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,8.7%,8.6%
2022.03.31EURItalian Prelim CPI m m,3/31/22 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.9%,0.9%
2022.03.31EURUnemployment Rate,3/31/22 10:00,FALSE,Unemployment Rate,EUR,1,6.7%,6.9%
2022.03.31USDChallenger Job Cuts y y,3/31/22 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-55.9%
2022.03.31CADGDP m m,3/31/22 13:30,FALSE,GDP m/m,CAD,3,0.2%,0.1%
2022.03.31USDCore PCE Price Index m m,3/31/22 13:30,FALSE,Core PCE Price Index m/m,USD,3,0.4%,0.5%
2022.03.31USDPersonal Income m m,3/31/22 13:30,FALSE,Personal Income m/m,USD,1,0.5%,0.1%
2022.03.31USDPersonal Spending m m,3/31/22 13:30,FALSE,Personal Spending m/m,USD,1,0.5%,2.7%
2022.03.31USDUnemployment Claims,3/31/22 13:30,FALSE,Unemployment Claims,USD,2,195K,188K
2022.03.31USDFOMC Member Williams Speaks,3/31/22 14:00,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2022.03.31USDChicago PMI,3/31/22 14:45,FALSE,Chicago PMI,USD,2,56.9,56.3
2022.03.31CHFGov Board Member Maechler Speaks,3/31/22 15:00,FALSE,Gov Board Member Maechler Speaks,CHF,2," "," "
2022.03.31USDNatural Gas Storage,3/31/22 15:30,FALSE,Natural Gas Storage,USD,1,23B,-51B
2022.03.31USDPresident Biden Speaks,3/31/22 18:30,FALSE,President Biden Speaks,USD,1," "," "
2022.03.31AUDAIG Manufacturing Index,3/31/22 22:30,FALSE,AIG Manufacturing Index,AUD,1," ",53.2

