Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.07.03GBPBRC Shop Price Index y y,7/3/13 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.1%
2013.07.03AUDAIG Services Index,7/3/13 0:30,FALSE,AIG Services Index,AUD,1," ",40.6
2013.07.03CNYNon-Manufacturing PMI,7/3/13 1:57,FALSE,Non-Manufacturing PMI,CNY,2," ",54.3
2013.07.03AUDHIA New Home Sales m m,7/3/13 2:00,FALSE,HIA New Home Sales m/m,AUD,2," ",3.9%
2013.07.03AUDRetail Sales m m,7/3/13 2:30,FALSE,Retail Sales m/m,AUD,3,0.4%,-0.1%
2013.07.03AUDTrade Balance,7/3/13 2:30,FALSE,Trade Balance,AUD,3,0.05B,0.17B
2013.07.03CNYCaixin Services PMI,7/3/13 2:45,FALSE,Caixin Services PMI,CNY,2," ",51.2
2013.07.03AUDRBA Gov Stevens Speaks,7/3/13 3:55,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2013.07.03EURSpanish Services PMI,7/3/13 8:15,FALSE,Spanish Services PMI,EUR,2,47.8,47.3
2013.07.03EURItalian Services PMI,7/3/13 8:45,FALSE,Italian Services PMI,EUR,2,47.1,46.5
2013.07.03EURFrench Final Services PMI,7/3/13 8:50,FALSE,French Final Services PMI,EUR,1,46.5,46.5
2013.07.03EURGerman Final Services PMI,7/3/13 8:55,FALSE,German Final Services PMI,EUR,1,51.3,51.3
2013.07.03EURFinal Services PMI,7/3/13 9:00,FALSE,Final Services PMI,EUR,1,48.6,48.6
2013.07.03GBPBOE Credit Conditions Survey,7/3/13 9:30,FALSE,BOE Credit Conditions Survey,GBP,2," "," "
2013.07.03GBPFinal Services PMI,7/3/13 9:30,FALSE,Final Services PMI,GBP,3,54.6,54.9
2013.07.03GBPHousing Equity Withdrawal q q,7/3/13 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-8.5B,-8.3B
2013.07.03EURRetail Sales m m,7/3/13 10:00,FALSE,Retail Sales m/m,EUR,2,0.4%,-0.2%
2013.07.03USDChallenger Job Cuts y y,7/3/13 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-41.2%
2013.07.03USDADP Non-Farm Employment Change,7/3/13 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,161K,134K
2013.07.03CADTrade Balance,7/3/13 13:30,FALSE,Trade Balance,CAD,3,-0.7B,-1.0B
2013.07.03USDTrade Balance,7/3/13 13:30,FALSE,Trade Balance,USD,3,-40.3B,-40.1B
2013.07.03USDUnemployment Claims,7/3/13 13:30,FALSE,Unemployment Claims,USD,3,345K,348K
2013.07.03USDISM Services PMI,7/3/13 15:00,FALSE,ISM Services PMI,USD,3,54.3,53.7
2013.07.03USDTreasury Sec Lew Speaks,7/3/13 15:00,FALSE,Treasury Sec Lew Speaks,USD,2," "," "
2013.07.03USDCrude Oil Inventories,7/3/13 15:30,FALSE,Crude Oil Inventories,USD,2,-2.6M,0.0M
2013.07.03USDNatural Gas Storage,7/3/13 17:00,FALSE,Natural Gas Storage,USD,1,75B,95B

