Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.07.26JPYSPPI y y,7/26/12 0:50,FALSE,SPPI y/y,JPY,1,0.0%,0.1%
2012.07.26JPYBOJ Gov Shirakawa Speaks,7/26/12 1:10,FALSE,BOJ Gov Shirakawa Speaks,JPY,2," "," "
2012.07.26EURGerman GfK Consumer Climate,7/26/12 7:00,FALSE,German GfK Consumer Climate,EUR,2,5.9,5.8
2012.07.26EURGerman Import Prices m m,7/26/12 7:00,FALSE,German Import Prices m/m,EUR,1,-0.6%,-0.7%
2012.07.26EURItalian Retail Sales m m,7/26/12 9:00,FALSE,Italian Retail Sales m/m,EUR,1,-0.1%,-1.7%
2012.07.26EURM3 Money Supply y y,7/26/12 9:00,FALSE,M3 Money Supply y/y,EUR,2,2.9%,3.1%
2012.07.26EURPrivate Loans y y,7/26/12 9:00,FALSE,Private Loans y/y,EUR,1,-0.2%,-0.1%
2012.07.26EURECB President Draghi Speaks,7/26/12 10:30,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2012.07.26USDCore Durable Goods Orders m m,7/26/12 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.1%,0.8%
2012.07.26USDDurable Goods Orders m m,7/26/12 13:30,FALSE,Durable Goods Orders m/m,USD,2,0.4%,1.6%
2012.07.26USDUnemployment Claims,7/26/12 13:30,FALSE,Unemployment Claims,USD,3,381K,388K
2012.07.26USDPending Home Sales m m,7/26/12 15:00,FALSE,Pending Home Sales m/m,USD,3,0.6%,5.4%
2012.07.26USDTreasury Sec Geithner Speaks,7/26/12 15:00,FALSE,Treasury Sec Geithner Speaks,USD,2," "," "
2012.07.26USDNatural Gas Storage,7/26/12 15:30,FALSE,Natural Gas Storage,USD,1,26B,28B

