Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.02.15CNYCPI y y,2/15/19 1:30,FALSE,CPI y/y,CNY,2,1.9%,1.9%
2019.02.15CNYPPI y y,2/15/19 1:30,FALSE,PPI y/y,CNY,1,0.3%,0.9%
2019.02.15JPYRevised Industrial Production m m,2/15/19 4:30,FALSE,Revised Industrial Production m/m,JPY,1,-0.1%,-0.1%
2019.02.15CNYM2 Money Supply y y,2/15/19 7:00,FALSE,M2 Money Supply y/y,CNY,1,8.2%,8.1%
2019.02.15CNYNew Loans,2/15/19 7:00,FALSE,New Loans,CNY,1,2900B,1080B
2019.02.15EURItalian Trade Balance,2/15/19 9:03,FALSE,Italian Trade Balance,EUR,1,3.47B,3.85B
2019.02.15GBPRetail Sales m m,2/15/19 9:30,FALSE,Retail Sales m/m,GBP,3,0.2%,-0.7%
2019.02.15EURTrade Balance,2/15/19 10:00,FALSE,Trade Balance,EUR,1,15.6B,15.8B
2019.02.15CADForeign Securities Purchases,2/15/19 13:30,FALSE,Foreign Securities Purchases,CAD,1,7.66B,10.24B
2019.02.15USDEmpire State Manufacturing Index,2/15/19 13:30,FALSE,Empire State Manufacturing Index,USD,1,7.1,3.9
2019.02.15USDImport Prices m m,2/15/19 13:30,FALSE,Import Prices m/m,USD,1,-0.1%,-1.0%
2019.02.15USDCapacity Utilization Rate,2/15/19 14:15,FALSE,Capacity Utilization Rate,USD,1,78.8%,78.8%
2019.02.15USDIndustrial Production m m,2/15/19 14:15,FALSE,Industrial Production m/m,USD,1,0.1%,0.1%
2019.02.15USDMortgage Delinquencies,2/15/19 15:00,FALSE,Mortgage Delinquencies,USD,1," ",4.47%
2019.02.15USDPrelim UoM Consumer Sentiment,2/15/19 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,93.3,91.2
2019.02.15USDPrelim UoM Inflation Expectations,2/15/19 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.7%
2019.02.15USDTIC Long-Term Purchases,2/15/19 21:00,FALSE,TIC Long-Term Purchases,USD,1,34.5B,32.0B

