Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.12.17EUREurogroup Meetings,12/17/13 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2013.12.17AUDRBA Deputy Gov Debelle Speaks,12/17/13 0:15,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2013.12.17AUDMonetary Policy Meeting Minutes,12/17/13 0:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2013.12.17AUDNew Motor Vehicle Sales m m,12/17/13 0:30,FALSE,New Motor Vehicle Sales m/m,AUD,2," ",-0.9%
2013.12.17AUDMid-Year Economic and Fiscal Outlook,12/17/13 1:30,FALSE,Mid-Year Economic and Fiscal Outlook,AUD,3," "," "
2013.12.17GBPCPI y y,12/17/13 9:30,FALSE,CPI y/y,GBP,3,2.2%,2.2%
2013.12.17GBPCore CPI y y,12/17/13 9:30,FALSE,Core CPI y/y,GBP,1,1.8%,1.7%
2013.12.17GBPONS HPI y y,12/17/13 9:30,FALSE,ONS HPI y/y,GBP,1,4.2%,3.8%
2013.12.17GBPPPI Input m m,12/17/13 9:30,FALSE,PPI Input m/m,GBP,2,-0.5%,-0.4%
2013.12.17GBPPPI Output m m,12/17/13 9:30,FALSE,PPI Output m/m,GBP,1,-1.2%,-0.3%
2013.12.17GBPRPI y y,12/17/13 9:30,FALSE,RPI y/y,GBP,2,2.7%,2.6%
2013.12.17EURFinal CPI y y,12/17/13 10:00,FALSE,Final CPI y/y,EUR,2,0.9%,0.9%
2013.12.17EURFinal Core CPI y y,12/17/13 10:00,FALSE,Final Core CPI y/y,EUR,1,1.0%,1.0%
2013.12.17EURGerman ZEW Economic Sentiment,12/17/13 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,55.3,54.6
2013.12.17EURZEW Economic Sentiment,12/17/13 10:00,FALSE,ZEW Economic Sentiment,EUR,2,60.9,60.2
2013.12.17GBPCBI Industrial Order Expectations,12/17/13 11:00,FALSE,CBI Industrial Order Expectations,GBP,2,12,11
2013.12.17CADManufacturing Sales m m,12/17/13 13:30,FALSE,Manufacturing Sales m/m,CAD,3,-0.2%,0.6%
2013.12.17NZDGDT Price Index,12/17/13 13:30,FALSE,GDT Price Index,NZD,1," ",3.9%
2013.12.17USDCPI m m,12/17/13 13:30,FALSE,CPI m/m,USD,2,0.1%,-0.1%
2013.12.17USDCPI y y,12/17/13 13:30,FALSE,CPI y/y,USD,3,1.2%,1.0%
2013.12.17USDCore CPI m m,12/17/13 13:30,FALSE,Core CPI m/m,USD,3,0.1%,0.1%
2013.12.17USDCurrent Account,12/17/13 13:30,FALSE,Current Account,USD,2,-101B,-97B
2013.12.17USDNAHB Housing Market Index,12/17/13 15:00,FALSE,NAHB Housing Market Index,USD,2,55,54
2013.12.17GBPBOE Gov Carney Speaks,12/17/13 15:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2013.12.17NZDCurrent Account,12/17/13 21:45,FALSE,Current Account,NZD,2,-4.45B,-1.34B
2013.12.17AUDRBA Gov Stevens Speaks,12/17/13 22:30,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2013.12.17AUDMI Leading Index m m,12/17/13 23:30,FALSE,MI Leading Index m/m,AUD,1," ",0.1%
2013.12.17JPYTrade Balance,12/17/13 23:50,FALSE,Trade Balance,JPY,2,-1.13T,-1.09T

