Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.03.27GBPBOE Quarterly Bulletin,3/27/12 0:01,FALSE,BOE Quarterly Bulletin,GBP,1," "," "
2012.03.27JPYSPPI y y,3/27/12 0:50,FALSE,SPPI y/y,JPY,1,-0.3%,-0.4%
2012.03.27CHFUBS Consumption Indicator,3/27/12 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",0.93
2012.03.27EURGerman GfK Consumer Climate,3/27/12 7:00,FALSE,German GfK Consumer Climate,EUR,2,6.2,6.0
2012.03.27EURGerman Import Prices m m,3/27/12 7:00,FALSE,German Import Prices m/m,EUR,1,0.9%,1.3%
2012.03.27GBPCBI Realized Sales,3/27/12 11:00,FALSE,CBI Realized Sales,GBP,2,-4,-2
2012.03.27USDS&P CS Composite-20 HPI y y,3/27/12 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,-3.8%,-4.1%
2012.03.27USDRichmond Manufacturing Index,3/27/12 14:59,FALSE,Richmond Manufacturing Index,USD,1,18,20
2012.03.27USDCB Consumer Confidence,3/27/12 15:00,FALSE,CB Consumer Confidence,USD,3,70.3,71.6
2012.03.27USDFOMC Member Dudley Speaks,3/27/12 15:00,FALSE,FOMC Member Dudley Speaks,USD,1," "," "
2012.03.27GBPBOE Gov King Speaks,3/27/12 15:30,FALSE,BOE Gov King Speaks,GBP,3," "," "
2012.03.27USDFed Chairman Bernanke Speaks,3/27/12 17:45,FALSE,Fed Chairman Bernanke Speaks,USD,2," "," "
2012.03.27GBPMPC Member Posen Speaks,3/27/12 18:00,FALSE,MPC Member Posen Speaks,GBP,2," "," "
2012.03.27USDFOMC Member Duke Speaks,3/27/12 20:45,FALSE,FOMC Member Duke Speaks,USD,1," "," "

