Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.07.13GBPRICS House Price Balance,7/13/17 0:01,FALSE,RICS House Price Balance,GBP,1,15%,17%
2017.07.13AUDMI Inflation Expectations,7/13/17 2:00,FALSE,MI Inflation Expectations,AUD,1," ",3.6%
2017.07.13CNYForeign Direct Investment ytd y,7/13/17 3:07,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-0.7%
2017.07.13CNYTrade Balance,7/13/17 4:20,FALSE,Trade Balance,CNY,2,273B,282B
2017.07.13CNYUSD-Denominated Trade Balance,7/13/17 4:22,FALSE,USD-Denominated Trade Balance,CNY,1,42.9B,40.8B
2017.07.13EURGerman Final CPI m m,7/13/17 7:00,FALSE,German Final CPI m/m,EUR,1,0.2%,0.2%
2017.07.13EURFrench Final CPI m m,7/13/17 7:45,FALSE,French Final CPI m/m,EUR,1,0.0%,0.0%
2017.07.13CHFPPI m m,7/13/17 8:15,FALSE,PPI m/m,CHF,2,0.0%,-0.3%
2017.07.13GBPBOE Credit Conditions Survey,7/13/17 9:30,FALSE,BOE Credit Conditions Survey,GBP,2," "," "
2017.07.13CADNHPI m m,7/13/17 13:30,FALSE,NHPI m/m,CAD,2,0.3%,0.8%
2017.07.13USDCore PPI m m,7/13/17 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.3%
2017.07.13USDPPI m m,7/13/17 13:30,FALSE,PPI m/m,USD,3,0.0%,0.0%
2017.07.13USDUnemployment Claims,7/13/17 13:30,FALSE,Unemployment Claims,USD,3,245K,250K
2017.07.13USDFed Chair Yellen Testifies,7/13/17 14:30,FALSE,Fed Chair Yellen Testifies,USD,3," "," "
2017.07.13USDNatural Gas Storage,7/13/17 15:30,FALSE,Natural Gas Storage,USD,1,59B,72B
2017.07.13USDFOMC Member Brainard Speaks,7/13/17 18:00,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2017.07.13USD30-y Bond Auction,7/13/17 18:01,FALSE,30-y Bond Auction,USD,1," ",2.87|2.3
2017.07.13USDFederal Budget Balance,7/13/17 18:58,FALSE,Federal Budget Balance,USD,1,-36.2B,-88.4B
2017.07.13NZDBusinessNZ Manufacturing Index,7/13/17 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",58.2

