Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.11.11CADBank Holiday,11/11/15 0:00,TRUE,Bank Holiday,CAD,4," "," "
2015.11.11EURFrench Bank Holiday,11/11/15 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2015.11.11USDBank Holiday,11/11/15 0:00,TRUE,Bank Holiday,USD,4," "," "
2015.11.11CNYFixed Asset Investment ytd y,11/11/15 5:30,FALSE,Fixed Asset Investment ytd/y,CNY,2,10.2%,10.3%
2015.11.11CNYIndustrial Production y y,11/11/15 5:30,FALSE,Industrial Production y/y,CNY,3,5.8%,5.7%
2015.11.11CNYRetail Sales y y,11/11/15 5:30,FALSE,Retail Sales y/y,CNY,1,10.9%,10.9%
2015.11.11JPYPrelim Machine Tool Orders y y,11/11/15 6:03,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-19.1%
2015.11.11EURGerman WPI m m,11/11/15 7:00,FALSE,German WPI m/m,EUR,1,0.2%,-0.6%
2015.11.11CNYForeign Direct Investment ytd y,11/11/15 7:52,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",9.0%
2015.11.11GBPAverage Earnings Index 3m y,11/11/15 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,3.2%,3.0%
2015.11.11GBPClaimant Count Change,11/11/15 9:30,FALSE,Claimant Count Change,GBP,3,1.6K,0.5K
2015.11.11GBPUnemployment Rate,11/11/15 9:30,FALSE,Unemployment Rate,GBP,2,5.4%,5.4%
2015.11.11EURECB President Draghi Speaks,11/11/15 13:15,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2015.11.11NZDBusinessNZ Manufacturing Index,11/11/15 21:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",55.0
2015.11.11NZDFPI m m,11/11/15 21:45,FALSE,FPI m/m,NZD,1," ",-0.5%
2015.11.11JPYCore Machinery Orders m m,11/11/15 23:50,FALSE,Core Machinery Orders m/m,JPY,2,3.3%,-5.7%
2015.11.11JPYPPI y y,11/11/15 23:50,FALSE,PPI y/y,JPY,1,-3.5%,-4.0%

